region	sector	indout
CY	Fish and other fishing products; services incidental of fishing (05)	56.0487099316
CY	Anthracite	0
CY	Coking Coal	0.432522388508
CY	Other Bituminous Coal	1.15767952786
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.104651513584
CY	BKB/Peat Briquettes	0.629483748561
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.0519851813335
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.370259534461
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	1.4878569313e-05
CY	Uranium and thorium ores (12)	1.45717665456e-05
CY	Iron ores	0.00164055415239
CY	Copper ores and concentrates	0.764146093222
CY	Nickel ores and concentrates	0.000543750238352
CY	Aluminium ores and concentrates	0
CY	Precious metal ores and concentrates	0.000748879463582
CY	Lead, zinc and tin ores and concentrates	0.00384150156535
CY	Other non-ferrous metal ores and concentrates	2.3261550251e-06
CY	Stone	0.0272470993281
CY	Sand and clay	93.4590807881
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	78.5143976746
CY	Products of meat cattle	15.5403370947
CY	Products of meat pigs	152.341915729
CY	Products of meat poultry	44.0612522838
CY	Meat products nec	104.469861239
CY	products of Vegetable oils and fats	36.8915088432
CY	Dairy products	264.353222361
CY	Processed rice	2.87343683647
CY	Sugar	3.01112647102
CY	Food products nec	420.212172084
CY	Beverages	118.96420439
CY	Fish products	38.3122889791
CY	Tobacco products (16)	29.4344455329
CY	Textiles (17)	35.1243867187
CY	Wearing apparel; furs (18)	63.450072552
CY	Leather and leather products (19)	10.7005558979
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	217.202855867
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	34.5757722192
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	56.842429757
CY	Printed matter and recorded media (22)	157.53420546
CY	Coke Oven Coke	0.0601503952125
CY	Gas Coke	0
CY	Coal Tar	0.00740115686404
CY	Motor Gasoline	5.02404577061
CY	Aviation Gasoline	0.00300390055965
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	0.0276764890639
CY	Kerosene	0.00789102367428
CY	Gas/Diesel Oil	1.84228666368
CY	Heavy Fuel Oil	0.0394100850742
CY	Refinery Gas	0.0308164331734
CY	Liquefied Petroleum Gases (LPG)	0.0226829895755
CY	Refinery Feedstocks	0.414488879767
CY	Ethane	0.0335724962615
CY	Naphtha	0.11472199793
CY	White Spirit & SBP	0.0796853788467
CY	Lubricants	2.91074115938
CY	Bitumen	0.40468594779
CY	Paraffin Waxes	0.0140640094251
CY	Petroleum Coke	2.1022831791
CY	Non-specified Petroleum Products	0.00942279527426
CY	Nuclear fuel	0.158989276083
CY	Plastics, basic	87.8201366017
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	0.0035977990358
CY	P- and other fertiliser	10.6605849549
CY	Chemicals nec	44.7371643158
CY	Charcoal	4.21549423743
CY	Additives/Blending Components	0.0373922834859
CY	Biogasoline	0.57009336664
CY	Biodiesels	3.70879956419
CY	Other Liquid Biofuels	0.70248624293
CY	Rubber and plastic products (25)	140.524485542
CY	Glass and glass products	6.67102801133
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	11.9934264276
CY	Bricks, tiles and construction products, in baked clay	45.3392678682
CY	Cement, lime and plaster	572.8414987
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	27.310060974
CY	Basic iron and steel and of ferro-alloys and first products thereof	38.5657742884
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	2.33986862134
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	38.6154184909
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	4.63338542529
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	31.9550222429
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	0.973558401654
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	5.69719976626
CY	Fabricated metal products, except machinery and equipment (28)	205.839126801
CY	Machinery and equipment n.e.c. (29)	95.8647113658
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	50.6399610027
CY	Radio, television and communication equipment and apparatus (32)	13.654851506
CY	Medical, precision and optical instruments, watches and clocks (33)	8.73284866011
CY	Motor vehicles, trailers and semi-trailers (34)	18.6022670193
CY	Other transport equipment (35)	16.6889237491
CY	Furniture; other manufactured goods n.e.c. (36)	184.602520253
CY	Secondary raw materials	17.5172321784
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	10.6807071472
CY	Electricity by petroleum and other oil derivatives	404.252736252
CY	Electricity by biomass and waste	0.738705081218
CY	Electricity by solar photovoltaic	1.03570248282
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	56.174763594
CY	Distribution and trade services of electricity	108.199690635
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	1.75841764221
CY	Distribution services of gaseous fuels through mains	0.0018002788324
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	220.846673886
CY	Construction work (45)	2736.60508985
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	386.172072661
CY	Retail trade services of motor fuel	172.771607657
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	687.729374181
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1124.37486302
CY	Hotel and restaurant services (55)	2666.62248959
CY	Railway transportation services	365.754559268
CY	Other land transportation services	437.564893621
CY	Transportation services via pipelines	18.5297865872
CY	Sea and coastal water transportation services	866.060002981
CY	Inland water transportation services	26.3458075328
CY	Air transport services (62)	931.001038131
CY	Supporting and auxiliary transport services; travel agency services (63)	737.37251938
CY	Post and telecommunication services (64)	1911.11779437
CY	Financial intermediation services, except insurance and pension funding services (65)	587.954784044
CY	Insurance and pension funding services, except compulsory social security services (66)	308.695073499
CY	Services auxiliary to financial intermediation (67)	28.3963672694
CY	Real estate services (70)	3324.92338105
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	122.421636296
CY	Computer and related services (72)	190.457420546
CY	Research and development services (73)	13.1202185629
CY	Other business services (74)	1265.69442514
CY	Public administration and defence services; compulsory social security services (75)	2297.11123021
CY	Education services (80)	1235.98846504
CY	Health and social work services (85)	1348.08246938
CY	Food waste for treatment: incineration	0.196519144045
CY	Paper waste for treatment: incineration	0.216679370227
CY	Plastic waste for treatment: incineration	0.103433357022
CY	Intert/metal waste for treatment: incineration	6.16570463555
CY	Textiles waste for treatment: incineration	0.0386616147458
CY	Wood waste for treatment: incineration	0.0698467198725
CY	Oil/hazardous waste for treatment: incineration	0.64202500799
CY	Food waste for treatment: biogasification and land application	0.0258668453063
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.166385742012
CY	Food waste for treatment: composting and land application	2.91879926258
CY	Paper and wood waste for treatment: composting and land application	0.0315723839931
CY	Food waste for treatment: waste water treatment	5.44322859804
CY	Other waste for treatment: waste water treatment	10.0488242253
CY	Food waste for treatment: landfill	25.0151133323
CY	Paper for treatment: landfill	12.8952590661
CY	Plastic waste for treatment: landfill	2.79835068003
CY	Inert/metal/hazardous waste for treatment: landfill	10.816836697
CY	Textiles waste for treatment: landfill	5.0507475044
CY	Wood waste for treatment: landfill	5.22153874763
CY	Membership organisation services n.e.c. (91)	301.967846781
CY	Recreational, cultural and sporting services (92)	1071.19520871
CY	Other services (93)	289.89893044
CY	Private households with employed persons (95)	151.050549952
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	0.0147331417974
CZ	Wheat	1377.99490407
CZ	Cereal grains nec	1016.16942829
CZ	Vegetables, fruit, nuts	597.465365961
CZ	Oil seeds	646.56166349
CZ	Sugar cane, sugar beet	167.555801739
CZ	Plant-based fibers	1.42584735792
CZ	Crops nec	757.350520889
CZ	Cattle	251.393369829
CZ	Pigs	893.527032047
CZ	Poultry	753.360937891
CZ	Meat animals nec	263.128740543
CZ	Animal products nec	45.3296592404
CZ	Raw milk	1646.66009959
CZ	Wool, silk-worm cocoons	2.90716228313
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2110.50872429
CZ	Fish and other fishing products; services incidental of fishing (05)	99.1665495128
CZ	Anthracite	0
CZ	Coking Coal	326.705730919
CZ	Other Bituminous Coal	982.441402273
CZ	Sub-Bituminous Coal	0.772095934058
CZ	Patent Fuel	0.00103192187859
CZ	Lignite/Brown Coal	549.810155137
CZ	BKB/Peat Briquettes	14.5681908431
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	131.06914595
CZ	Natural gas and services related to natural gas extraction, excluding surveying	63.1917760746
CZ	Natural Gas Liquids	0.00678881210688
CZ	Other Hydrocarbons	2.91088554788
CZ	Uranium and thorium ores (12)	13.0078547395
CZ	Iron ores	13.3078860078
CZ	Copper ores and concentrates	1.89588951673
CZ	Nickel ores and concentrates	5.64677660053
CZ	Aluminium ores and concentrates	2.61639002999
CZ	Precious metal ores and concentrates	0.113845804589
CZ	Lead, zinc and tin ores and concentrates	2.68326694054
CZ	Other non-ferrous metal ores and concentrates	5.55351643077
CZ	Stone	236.819554605
CZ	Sand and clay	476.100344239
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	23.788936108
CZ	Products of meat cattle	304.807310763
CZ	Products of meat pigs	1091.31918118
CZ	Products of meat poultry	1203.21766713
CZ	Meat products nec	6.58894542788
CZ	products of Vegetable oils and fats	52.2019034859
CZ	Dairy products	4801.8635676
CZ	Processed rice	41.0325977458
CZ	Sugar	678.176291473
CZ	Food products nec	7127.50218083
CZ	Beverages	1775.24304111
CZ	Fish products	83.9228153588
CZ	Tobacco products (16)	452.126421248
CZ	Textiles (17)	3263.63930642
CZ	Wearing apparel; furs (18)	1777.1216796
CZ	Leather and leather products (19)	897.382500174
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4875.22008827
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	780.900758087
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	2565.99607305
CZ	Printed matter and recorded media (22)	4547.32165081
CZ	Coke Oven Coke	328.260003409
CZ	Gas Coke	0
CZ	Coal Tar	57.7982569399
CZ	Motor Gasoline	1417.18404121
CZ	Aviation Gasoline	0.811153906331
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	81.5113047791
CZ	Kerosene	25.2871594031
CZ	Gas/Diesel Oil	1673.67794731
CZ	Heavy Fuel Oil	83.0511973354
CZ	Refinery Gas	3.24954525851
CZ	Liquefied Petroleum Gases (LPG)	175.157044515
CZ	Refinery Feedstocks	32.3763442013
CZ	Ethane	0.163894166643
CZ	Naphtha	235.018236927
CZ	White Spirit & SBP	1.69091273735
CZ	Lubricants	71.6302667255
CZ	Bitumen	56.051517285
CZ	Paraffin Waxes	4.0871894764
CZ	Petroleum Coke	3.88950225209
CZ	Non-specified Petroleum Products	99.2478294838
CZ	Nuclear fuel	31.9153618995
CZ	Plastics, basic	37.1075706253
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	129.428584439
CZ	P- and other fertiliser	281.024160836
CZ	Chemicals nec	7774.29129213
CZ	Charcoal	0
CZ	Additives/Blending Components	31.0709770789
CZ	Biogasoline	14.8956669974
CZ	Biodiesels	32.672409826
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	11358.0297325
CZ	Glass and glass products	2777.11371015
CZ	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
