region	sector	indout
CY	Anthracite	0
CY	Coking Coal	0.10395490695
CY	Other Bituminous Coal	0.968374293877
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.123355509491
CY	BKB/Peat Briquettes	0.0184399480553
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.0125113233558
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.493385158989
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	2.83073096486e-05
CY	Uranium and thorium ores (12)	2.71846412335e-05
CY	Iron ores	0.0027454602423
CY	Copper ores and concentrates	0.776433015115
CY	Nickel ores and concentrates	0.000846700148201
CY	Aluminium ores and concentrates	0.00411044764456
CY	Precious metal ores and concentrates	0.00114745150636
CY	Lead, zinc and tin ores and concentrates	0.00223150559374
CY	Other non-ferrous metal ores and concentrates	0.00742783036415
CY	Stone	0.458903776172
CY	Sand and clay	101.532940118
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	93.4274864422
CY	Products of meat cattle	11.2327619491
CY	Products of meat pigs	125.424659965
CY	Products of meat poultry	45.4274675219
CY	Meat products nec	142.542601237
CY	products of Vegetable oils and fats	50.6893468658
CY	Dairy products	247.608903407
CY	Processed rice	2.57858581082
CY	Sugar	5.55971649208
CY	Food products nec	582.597706679
CY	Beverages	94.9006636487
CY	Fish products	44.8619446424
CY	Tobacco products (16)	39.9952840049
CY	Textiles (17)	19.4050530078
CY	Wearing apparel; furs (18)	57.2734746819
CY	Leather and leather products (19)	12.7271814328
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	274.183343117
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	22.5429221578
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	22.1879729792
CY	Printed matter and recorded media (22)	153.359721945
CY	Coke Oven Coke	0.0719734286059
CY	Gas Coke	0
CY	Coal Tar	0.0097555428977
CY	Motor Gasoline	17.6114539793
CY	Aviation Gasoline	0.000585380457586
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	2.86226946334
CY	Kerosene	0.486488858033
CY	Gas/Diesel Oil	23.4276688329
CY	Heavy Fuel Oil	16.363637696
CY	Refinery Gas	0.0312611362078
CY	Liquefied Petroleum Gases (LPG)	11.6056184969
CY	Refinery Feedstocks	0.0034165066027
CY	Ethane	0.0130452595329
CY	Naphtha	0.152890827705
CY	White Spirit & SBP	0.133522953375
CY	Lubricants	3.26988455735
CY	Bitumen	0.186629748004
CY	Paraffin Waxes	0.0162304402498
CY	Petroleum Coke	6.74476599623
CY	Non-specified Petroleum Products	0.0756295900202
CY	Nuclear fuel	0.21190607049
CY	Plastics, basic	106.444801381
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	3.76510802959
CY	P- and other fertiliser	10.2272625022
CY	Chemicals nec	55.5034030877
CY	Charcoal	5.17310112849
CY	Additives/Blending Components	0.000144481575398
CY	Biogasoline	0.704358102931
CY	Biodiesels	4.97222452155
CY	Other Liquid Biofuels	1.59125994422
CY	Rubber and plastic products (25)	159.013166141
CY	Glass and glass products	21.8838105817
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	8.96607663135
CY	Bricks, tiles and construction products, in baked clay	53.8607184126
CY	Cement, lime and plaster	593.170839755
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	32.3482163459
CY	Basic iron and steel and of ferro-alloys and first products thereof	53.9997731521
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	6.41112854674
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	44.8503925152
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	6.78517446652
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	41.8558489605
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	16.1650969069
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	10.7063496073
CY	Fabricated metal products, except machinery and equipment (28)	342.017692879
CY	Machinery and equipment n.e.c. (29)	113.67338196
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	66.005117898
CY	Radio, television and communication equipment and apparatus (32)	25.7689693243
CY	Medical, precision and optical instruments, watches and clocks (33)	25.2336364795
CY	Motor vehicles, trailers and semi-trailers (34)	36.7611222894
CY	Other transport equipment (35)	28.1736002861
CY	Furniture; other manufactured goods n.e.c. (36)	216.354211761
CY	Secondary raw materials	18.2957418087
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	15.8934477602
CY	Electricity by petroleum and other oil derivatives	250.110795129
CY	Electricity by biomass and waste	0.790036613754
CY	Electricity by solar photovoltaic	1.04948550328
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	54.2784310876
CY	Distribution and trade services of electricity	126.359056814
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	2.35851641822
CY	Distribution services of gaseous fuels through mains	0.00243815920655
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	179.700236838
CY	Construction work (45)	4574.47388872
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	433.210219509
CY	Retail trade services of motor fuel	220.775837696
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	275.67895967
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	480.865508927
CY	Hotel and restaurant services (55)	3467.1306077
CY	Railway transportation services	370.047621533
CY	Other land transportation services	518.641494887
CY	Transportation services via pipelines	9.32106362747
CY	Sea and coastal water transportation services	972.561867262
CY	Inland water transportation services	36.1224293721
CY	Air transport services (62)	968.787096575
CY	Supporting and auxiliary transport services; travel agency services (63)	913.701402122
CY	Post and telecommunication services (64)	2460.59482876
CY	Financial intermediation services, except insurance and pension funding services (65)	278.687967655
CY	Insurance and pension funding services, except compulsory social security services (66)	377.63495377
CY	Services auxiliary to financial intermediation (67)	31.8941100823
CY	Real estate services (70)	4231.12541698
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	178.03186354
CY	Computer and related services (72)	145.637801126
CY	Research and development services (73)	12.7020781617
CY	Other business services (74)	1161.23163887
CY	Public administration and defence services; compulsory social security services (75)	2681.36783895
CY	Education services (80)	1509.79869719
CY	Health and social work services (85)	1283.01140907
CY	Food waste for treatment: incineration	0.243180791714
CY	Paper waste for treatment: incineration	0.269393448742
CY	Plastic waste for treatment: incineration	0.126021402058
CY	Intert/metal waste for treatment: incineration	7.09800833692
CY	Textiles waste for treatment: incineration	0.0552584816295
CY	Wood waste for treatment: incineration	0.0883220026951
CY	Oil/hazardous waste for treatment: incineration	0.758791659807
CY	Food waste for treatment: biogasification and land application	0.034933232781
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.215796126551
CY	Food waste for treatment: composting and land application	2.03502355494
CY	Paper and wood waste for treatment: composting and land application	0.0296365049797
CY	Food waste for treatment: waste water treatment	6.30284868386
CY	Other waste for treatment: waste water treatment	11.620807254
CY	Food waste for treatment: landfill	25.0643565394
CY	Paper for treatment: landfill	13.4457456024
CY	Plastic waste for treatment: landfill	2.70868958396
CY	Inert/metal/hazardous waste for treatment: landfill	7.91668304574
CY	Textiles waste for treatment: landfill	2.84070341221
CY	Wood waste for treatment: landfill	3.4086765388
CY	Membership organisation services n.e.c. (91)	393.006214265
CY	Recreational, cultural and sporting services (92)	1374.43860425
CY	Other services (93)	315.958819317
CY	Private households with employed persons (95)	174.083586294
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	1.57077278671
CZ	Wheat	1525.11359844
CZ	Cereal grains nec	1213.09047855
CZ	Vegetables, fruit, nuts	682.49136496
CZ	Oil seeds	806.201806787
CZ	Sugar cane, sugar beet	207.237009243
CZ	Plant-based fibers	0.958845689612
CZ	Crops nec	879.896067914
CZ	Cattle	279.405229577
CZ	Pigs	1134.97146396
CZ	Poultry	931.78592084
CZ	Meat animals nec	322.560115428
CZ	Animal products nec	59.6040433662
CZ	Raw milk	2051.76078877
CZ	Wool, silk-worm cocoons	5.13559665385
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2715.14578838
CZ	Fish and other fishing products; services incidental of fishing (05)	99.5723120112
CZ	Anthracite	0
CZ	Coking Coal	417.958120284
CZ	Other Bituminous Coal	1092.33874023
CZ	Sub-Bituminous Coal	1.0493485254
CZ	Patent Fuel	0.0229507084157
CZ	Lignite/Brown Coal	617.472614745
CZ	BKB/Peat Briquettes	15.4241872773
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	127.461450736
CZ	Natural gas and services related to natural gas extraction, excluding surveying	70.5339894679
CZ	Natural Gas Liquids	0.010678051318
CZ	Other Hydrocarbons	3.41987712323
CZ	Uranium and thorium ores (12)	13.6145207418
CZ	Iron ores	28.7381063027
CZ	Copper ores and concentrates	2.33235806398
CZ	Nickel ores and concentrates	6.5689854983
CZ	Aluminium ores and concentrates	6.75881190709
CZ	Precious metal ores and concentrates	1.13909130474
CZ	Lead, zinc and tin ores and concentrates	4.65031109166
CZ	Other non-ferrous metal ores and concentrates	4.76968042718
CZ	Stone	302.58413999
CZ	Sand and clay	593.419016661
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	26.9687661785
CZ	Products of meat cattle	367.482759039
CZ	Products of meat pigs	1308.8624255
CZ	Products of meat poultry	1356.77498187
CZ	Meat products nec	6.35461889427
CZ	products of Vegetable oils and fats	66.5149535296
CZ	Dairy products	5849.10300727
CZ	Processed rice	52.7435249702
CZ	Sugar	763.298825497
CZ	Food products nec	8483.43255591
CZ	Beverages	2120.2653989
CZ	Fish products	100.963471404
CZ	Tobacco products (16)	830.428851688
CZ	Textiles (17)	4003.804669
CZ	Wearing apparel; furs (18)	2580.99682148
CZ	Leather and leather products (19)	979.49905724
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	6227.69028692
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	1012.62362738
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	3263.6636309
CZ	Printed matter and recorded media (22)	5419.07456968
CZ	Coke Oven Coke	466.88446498
CZ	Gas Coke	0
CZ	Coal Tar	52.5607319606
CZ	Motor Gasoline	2082.4381424
CZ	Aviation Gasoline	3.34270987711
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	105.021927789
CZ	Kerosene	34.6414397647
CZ	Gas/Diesel Oil	2827.1989516
CZ	Heavy Fuel Oil	109.498867936
CZ	Refinery Gas	6.0959436002
CZ	Liquefied Petroleum Gases (LPG)	244.499026689
CZ	Refinery Feedstocks	50.9940314815
CZ	Ethane	0.158181787328
CZ	Naphtha	552.385384721
CZ	White Spirit & SBP	3.4456178665
CZ	Lubricants	295.261283745
CZ	Bitumen	122.826698347
CZ	Paraffin Waxes	0.803438552329
CZ	Petroleum Coke	5.34201947843
CZ	Non-specified Petroleum Products	165.55685315
CZ	Nuclear fuel	32.4526186566
CZ	Plastics, basic	45.6661727013
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	162.174892604
CZ	P- and other fertiliser	323.983834403
CZ	Chemicals nec	10601.8678247
CZ	Charcoal	0
CZ	Additives/Blending Components	35.1078696074
CZ	Biogasoline	24.0118730754
CZ	Biodiesels	35.7887142471
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	14529.4371749
CZ	Glass and glass products	3478.73295285
