region	sector	indout
KR	Services auxiliary to financial intermediation (67)	41270.4123937
KR	Real estate services (70)	162951.500471
KR	Renting services of machinery and equipment without operator and of personal and household goods (71)	20382.3149887
KR	Computer and related services (72)	41224.2341158
KR	Research and development services (73)	61481.5857765
KR	Other business services (74)	140817.673703
KR	Public administration and defence services; compulsory social security services (75)	156503.8998
KR	Education services (80)	105444.098634
KR	Health and social work services (85)	161018.543378
KR	Food waste for treatment: incineration	4153.35898932
KR	Paper waste for treatment: incineration	4157.16810052
KR	Plastic waste for treatment: incineration	909.149944206
KR	Intert/metal waste for treatment: incineration	531.412820872
KR	Textiles waste for treatment: incineration	874.670958513
KR	Wood waste for treatment: incineration	1071.46930092
KR	Oil/hazardous waste for treatment: incineration	969.841181272
KR	Food waste for treatment: biogasification and land application	0
KR	Paper waste for treatment: biogasification and land application	0
KR	Sewage sludge for treatment: biogasification and land application	0
KR	Food waste for treatment: composting and land application	0
KR	Paper and wood waste for treatment: composting and land application	0
KR	Food waste for treatment: waste water treatment	2296.90168667
KR	Other waste for treatment: waste water treatment	5258.30489931
KR	Food waste for treatment: landfill	0
KR	Paper for treatment: landfill	0
KR	Plastic waste for treatment: landfill	0
KR	Inert/metal/hazardous waste for treatment: landfill	0
KR	Textiles waste for treatment: landfill	0
KR	Wood waste for treatment: landfill	0
KR	Membership organisation services n.e.c. (91)	19072.6800577
KR	Recreational, cultural and sporting services (92)	93770.8058401
KR	Other services (93)	151538.709961
KR	Private households with employed persons (95)	7787.0697494
KR	Extra-territorial organizations and bodies	0
BR	Paddy rice	3486.61732439
BR	Wheat	14.3791239672
BR	Cereal grains nec	12467.5684854
BR	Vegetables, fruit, nuts	4078.21306566
BR	Oil seeds	5174.61183688
BR	Sugar cane, sugar beet	9203.34690795
BR	Plant-based fibers	3272.96143186
BR	Crops nec	45245.3316012
BR	Cattle	15607.9644869
BR	Pigs	2874.44557857
BR	Poultry	8066.76481545
BR	Meat animals nec	883.800105399
BR	Animal products nec	3496.00645957
BR	Raw milk	9791.48953318
BR	Wool, silk-worm cocoons	333.890284912
BR	Manure (conventional treatment)	0
BR	Manure (biogas treatment)	0
BR	Products of forestry, logging and related services (02)	6678.0161068
BR	Fish and other fishing products; services incidental of fishing (05)	2261.64452455
BR	Anthracite	0
BR	Coking Coal	2.05157425346
BR	Other Bituminous Coal	201.49773947
BR	Sub-Bituminous Coal	236.733070956
BR	Patent Fuel	0.00137140724194
BR	Lignite/Brown Coal	31.8307196468
BR	BKB/Peat Briquettes	0
BR	Peat	0
BR	Crude petroleum and services related to crude oil extraction, excluding surveying	72516.71452
BR	Natural gas and services related to natural gas extraction, excluding surveying	618.423880118
BR	Natural Gas Liquids	26.8320730649
BR	Other Hydrocarbons	1135.91527189
BR	Uranium and thorium ores (12)	32.9590173157
BR	Iron ores	27387.3133605
BR	Copper ores and concentrates	1756.20332473
BR	Nickel ores and concentrates	718.723476373
BR	Aluminium ores and concentrates	264.469425054
BR	Precious metal ores and concentrates	1215.32848967
BR	Lead, zinc and tin ores and concentrates	380.800976736
BR	Other non-ferrous metal ores and concentrates	999.280091203
BR	Stone	3387.01738726
BR	Sand and clay	3654.18833033
BR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2049.83773991
BR	Products of meat cattle	20901.9386544
BR	Products of meat pigs	5808.31081708
BR	Products of meat poultry	13659.9355659
BR	Meat products nec	10418.9028561
BR	products of Vegetable oils and fats	36243.4293122
BR	Dairy products	20071.4006535
BR	Processed rice	8419.95678799
BR	Sugar	11971.6895724
BR	Food products nec	46635.6810945
BR	Beverages	22718.4683121
BR	Fish products	1025.34446759
BR	Tobacco products (16)	6431.9944738
BR	Textiles (17)	20509.0340421
BR	Wearing apparel; furs (18)	24163.1286955
BR	Leather and leather products (19)	15584.5644033
BR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	11545.2448686
BR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
BR	Pulp	3902.50677946
BR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
BR	Paper and paper products	18619.1445581
BR	Printed matter and recorded media (22)	20135.066125
BR	Coke Oven Coke	511.840904934
BR	Gas Coke	0
BR	Coal Tar	105.986797324
BR	Motor Gasoline	31194.6662291
BR	Aviation Gasoline	45.6086289431
BR	Gasoline Type Jet Fuel	0
BR	Kerosene Type Jet Fuel	2496.56305938
BR	Kerosene	31.7677435276
BR	Gas/Diesel Oil	25145.7128264
BR	Heavy Fuel Oil	5398.70641079
BR	Refinery Gas	30.4723144628
BR	Liquefied Petroleum Gases (LPG)	5184.81743389
BR	Refinery Feedstocks	779.270581727
BR	Ethane	0
BR	Naphtha	4112.01879949
BR	White Spirit & SBP	22.1932491722
BR	Lubricants	35.3122644711
BR	Bitumen	8.49781487281
BR	Paraffin Waxes	6.95509841025
BR	Petroleum Coke	559.380154672
BR	Non-specified Petroleum Products	390.882838243
BR	Nuclear fuel	40.314248897
BR	Plastics, basic	3977.09507178
BR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
BR	N-fertiliser	250.367872122
BR	P- and other fertiliser	6248.00563347
BR	Chemicals nec	71089.9762505
BR	Charcoal	1321.12648015
BR	Additives/Blending Components	13072.311698
BR	Biogasoline	41.2077707758
BR	Biodiesels	89.6522668868
BR	Other Liquid Biofuels	60.2001559019
BR	Rubber and plastic products (25)	27276.5941598
BR	Glass and glass products	4003.91551776
BR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
BR	Ceramic goods	5626.68023087
BR	Bricks, tiles and construction products, in baked clay	305.421359755
BR	Cement, lime and plaster	4567.80923986
BR	Ash for treatment, Re-processing of ash into clinker	0
BR	Other non-metallic mineral products	9305.16844636
BR	Basic iron and steel and of ferro-alloys and first products thereof	45317.7684807
BR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
BR	Precious metals	1837.20316525
BR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
BR	Aluminium and aluminium products	6199.58672458
BR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
BR	Lead, zinc and tin and products thereof	322.007513318
BR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
BR	Copper products	2320.75142634
BR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
BR	Other non-ferrous metal products	1178.21706473
BR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
BR	Foundry work services	748.948679513
BR	Fabricated metal products, except machinery and equipment (28)	33217.7576239
BR	Machinery and equipment n.e.c. (29)	49495.1844549
BR	Office machinery and computers (30)	12890.044201
BR	Electrical machinery and apparatus n.e.c. (31)	20119.1536601
BR	Radio, television and communication equipment and apparatus (32)	14815.4588325
BR	Medical, precision and optical instruments, watches and clocks (33)	15530.7075364
BR	Motor vehicles, trailers and semi-trailers (34)	75635.1829061
BR	Other transport equipment (35)	16781.4441326
BR	Furniture; other manufactured goods n.e.c. (36)	24594.5891689
BR	Secondary raw materials	717.397992536
BR	Bottles for treatment, Recycling of bottles by direct reuse	0
BR	Electricity by coal	38.0714646722
BR	Electricity by gas	507.134275113
BR	Electricity by nuclear	125.902446988
BR	Electricity by hydro	6118.06433478
BR	Electricity by wind	25.2426625798
BR	Electricity by petroleum and other oil derivatives	185.811283807
BR	Electricity by biomass and waste	322.855537255
BR	Electricity by solar photovoltaic	5.20004708785e-06
BR	Electricity by solar thermal	0
BR	Electricity by tide, wave, ocean	0
BR	Electricity by Geothermal	0
BR	Electricity nec	41.4092440346
BR	Transmission services of electricity	597.11227139
BR	Distribution and trade services of electricity	1809.24511592
BR	Coke oven gas	9.54883923711
BR	Blast Furnace Gas	6.11742707023
BR	Oxygen Steel Furnace Gas	0.76018168519
BR	Gas Works Gas	0
BR	Biogas	1.67538936196
BR	Distribution services of gaseous fuels through mains	454.486651562
BR	Steam and hot water supply services	9.10533567061e-05
BR	Collected and purified water, distribution services of water (41)	451.225238
BR	Construction work (45)	144435.811287
BR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
BR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5181.53935439
BR	Retail trade services of motor fuel	327.223704739
BR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	63877.2330835
BR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	37022.7352311
BR	Hotel and restaurant services (55)	103105.682189
BR	Railway transportation services	21469.7492234
BR	Other land transportation services	49779.6900268
BR	Transportation services via pipelines	2521.56015351
BR	Sea and coastal water transportation services	18948.0607786
BR	Inland water transportation services	1646.57823167
BR	Air transport services (62)	24358.7720587
BR	Supporting and auxiliary transport services; travel agency services (63)	83361.8177922
BR	Post and telecommunication services (64)	12338.0649365
BR	Financial intermediation services, except insurance and pension funding services (65)	80405.6325518
BR	Insurance and pension funding services, except compulsory social security services (66)	61457.0197668
BR	Services auxiliary to financial intermediation (67)	21386.9625837
BR	Real estate services (70)	64849.5623642
BR	Renting services of machinery and equipment without operator and of personal and household goods (71)	93007.7009872
BR	Computer and related services (72)	95450.227852
BR	Research and development services (73)	31985.8388141
BR	Other business services (74)	167739.039777
BR	Public administration and defence services; compulsory social security services (75)	210092.688038
BR	Education services (80)	70146.9560995
BR	Health and social work services (85)	103550.18768
BR	Food waste for treatment: incineration	39.8387928894
BR	Paper waste for treatment: incineration	44.1010153614
BR	Plastic waste for treatment: incineration	25.2520607265
BR	Intert/metal waste for treatment: incineration	25.6986344237
BR	Textiles waste for treatment: incineration	16.9854044492
BR	Wood waste for treatment: incineration	23.9560026222
BR	Oil/hazardous waste for treatment: incineration	37.0362437435
BR	Food waste for treatment: biogasification and land application	9.58472914485
BR	Paper waste for treatment: biogasification and land application	1.93738018987
BR	Sewage sludge for treatment: biogasification and land application	26.698857434
BR	Food waste for treatment: composting and land application	2288.53971797
BR	Paper and wood waste for treatment: composting and land application	615.129204842
BR	Food waste for treatment: waste water treatment	9039.74793416
BR	Other waste for treatment: waste water treatment	10156.1272182
BR	Food waste for treatment: landfill	24076.6373515
BR	Paper for treatment: landfill	10301.2074175
BR	Plastic waste for treatment: landfill	8280.49647744
BR	Inert/metal/hazardous waste for treatment: landfill	8478.2529626
BR	Textiles waste for treatment: landfill	3617.47781462
BR	Wood waste for treatment: landfill	4311.59373795
BR	Membership organisation services n.e.c. (91)	34058.2778822
BR	Recreational, cultural and sporting services (92)	32757.8383995
BR	Other services (93)	24737.4922173
BR	Private households with employed persons (95)	2662.73626127
BR	Extra-territorial organizations and bodies	0
IN	Paddy rice	90112.9738895
IN	Wheat	56066.6614233
IN	Cereal grains nec	66743.2714585
IN	Vegetables, fruit, nuts	108750.626607
IN	Oil seeds	26559.0587041
IN	Sugar cane, sugar beet	17053.1800826
IN	Plant-based fibers	20005.9282099
IN	Crops nec	61471.5477056
IN	Cattle	4802.43004403
IN	Pigs	1648.76136086
IN	Poultry	14678.334619
IN	Meat animals nec	1657.57886474
IN	Animal products nec	26608.6156875
IN	Raw milk	100377.704593
IN	Wool, silk-worm cocoons	226.044457659
IN	Manure (conventional treatment)	0
IN	Manure (biogas treatment)	0
IN	Products of forestry, logging and related services (02)	22455.155523
IN	Fish and other fishing products; services incidental of fishing (05)	27208.3493601
IN	Anthracite	0
IN	Coking Coal	2321.46813928
IN	Other Bituminous Coal	40220.3822504
IN	Sub-Bituminous Coal	0
