region	sector	indout
TW	Electrical machinery and apparatus n.e.c. (31)	27686.1452798
TW	Radio, television and communication equipment and apparatus (32)	93856.264422
TW	Medical, precision and optical instruments, watches and clocks (33)	32204.0909262
TW	Motor vehicles, trailers and semi-trailers (34)	20178.3910885
TW	Other transport equipment (35)	10464.0999942
TW	Furniture; other manufactured goods n.e.c. (36)	11168.0702322
TW	Secondary raw materials	4590.66408867
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	5405.95069433
TW	Electricity by gas	3523.11850206
TW	Electricity by nuclear	1799.96909484
TW	Electricity by hydro	196.124705623
TW	Electricity by wind	20.0810976294
TW	Electricity by petroleum and other oil derivatives	924.103435252
TW	Electricity by biomass and waste	153.274736528
TW	Electricity by solar photovoltaic	0.124484362198
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	134.043804124
TW	Transmission services of electricity	1834.46621356
TW	Distribution and trade services of electricity	5303.00898924
TW	Coke oven gas	24.4602808751
TW	Blast Furnace Gas	195.048249396
TW	Oxygen Steel Furnace Gas	0.566953374757
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	1503.45807647
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1477.4100653
TW	Construction work (45)	38076.1641149
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	14178.2301715
TW	Retail trade services of motor fuel	43.9799955966
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	44246.7135663
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	2152.75111478
TW	Hotel and restaurant services (55)	19136.2912654
TW	Railway transportation services	1252.24837587
TW	Other land transportation services	9822.80940513
TW	Transportation services via pipelines	67.268542779
TW	Sea and coastal water transportation services	1394.76794143
TW	Inland water transportation services	76.8637571322
TW	Air transport services (62)	7651.73513667
TW	Supporting and auxiliary transport services; travel agency services (63)	8212.03957575
TW	Post and telecommunication services (64)	16380.6194706
TW	Financial intermediation services, except insurance and pension funding services (65)	21963.2868917
TW	Insurance and pension funding services, except compulsory social security services (66)	9134.2203816
TW	Services auxiliary to financial intermediation (67)	6171.52777454
TW	Real estate services (70)	32133.4901277
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	2563.68191251
TW	Computer and related services (72)	7042.79952008
TW	Research and development services (73)	11151.806496
TW	Other business services (74)	18127.580774
TW	Public administration and defence services; compulsory social security services (75)	46541.8341367
TW	Education services (80)	18701.648873
TW	Health and social work services (85)	15349.7787539
TW	Food waste for treatment: incineration	52.1954406845
TW	Paper waste for treatment: incineration	55.5319453856
TW	Plastic waste for treatment: incineration	27.5233731349
TW	Intert/metal waste for treatment: incineration	91.6379158612
TW	Textiles waste for treatment: incineration	11.8338819679
TW	Wood waste for treatment: incineration	19.0511079617
TW	Oil/hazardous waste for treatment: incineration	45.7909441906
TW	Food waste for treatment: biogasification and land application	16.6199001312
TW	Paper waste for treatment: biogasification and land application	1.72599853945
TW	Sewage sludge for treatment: biogasification and land application	40.4819406552
TW	Food waste for treatment: composting and land application	77.453619878
TW	Paper and wood waste for treatment: composting and land application	3.21791526465
TW	Food waste for treatment: waste water treatment	94.542044806
TW	Other waste for treatment: waste water treatment	170.627058456
TW	Food waste for treatment: landfill	161.795038432
TW	Paper for treatment: landfill	99.2842410725
TW	Plastic waste for treatment: landfill	23.0026363015
TW	Inert/metal/hazardous waste for treatment: landfill	126.53719997
TW	Textiles waste for treatment: landfill	18.9588079693
TW	Wood waste for treatment: landfill	24.0005898882
TW	Membership organisation services n.e.c. (91)	2066.49587147
TW	Recreational, cultural and sporting services (92)	6000.84579396
TW	Other services (93)	9366.5750996
TW	Private households with employed persons (95)	2671.07811327
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	0.910915666908
NO	Wheat	271.172487429
NO	Cereal grains nec	405.264546995
NO	Vegetables, fruit, nuts	1261.91532786
NO	Oil seeds	22.8090564207
NO	Sugar cane, sugar beet	5.01467660501
NO	Plant-based fibers	5.57579605005
NO	Crops nec	369.826812336
NO	Cattle	293.02751313
NO	Pigs	500.201357753
NO	Poultry	291.914769427
NO	Meat animals nec	8.24486780012
NO	Animal products nec	49.9223796424
NO	Raw milk	1543.785994
NO	Wool, silk-worm cocoons	25.0825263087
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	913.714157957
NO	Fish and other fishing products; services incidental of fishing (05)	8523.98400197
NO	Anthracite	7.62006555703
NO	Coking Coal	3.11317599484
NO	Other Bituminous Coal	308.373761125
NO	Sub-Bituminous Coal	0.235201592071
NO	Patent Fuel	1.12281218339
NO	Lignite/Brown Coal	1.08188522713
NO	BKB/Peat Briquettes	0.428992728484
NO	Peat	5.15327234356
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	39855.8212874
NO	Natural gas and services related to natural gas extraction, excluding surveying	35581.7861383
NO	Natural Gas Liquids	6297.44122909
NO	Other Hydrocarbons	2.02825875385
NO	Uranium and thorium ores (12)	0
NO	Iron ores	10.5784281729
NO	Copper ores and concentrates	1.26224222242
NO	Nickel ores and concentrates	0.67550596671
NO	Aluminium ores and concentrates	16.8179739261
NO	Precious metal ores and concentrates	2.08155120008
NO	Lead, zinc and tin ores and concentrates	0.193964795614
NO	Other non-ferrous metal ores and concentrates	180.730163826
NO	Stone	1190.79609909
NO	Sand and clay	378.308107877
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	38.199346001
NO	Products of meat cattle	234.35845211
NO	Products of meat pigs	703.970854206
NO	Products of meat poultry	428.989161407
NO	Meat products nec	2405.85056536
NO	products of Vegetable oils and fats	450.902686024
NO	Dairy products	2056.27996696
NO	Processed rice	27.3138500033
NO	Sugar	0.510785125609
NO	Food products nec	4987.12366017
NO	Beverages	2172.36174957
NO	Fish products	3460.87784418
NO	Tobacco products (16)	183.759775557
NO	Textiles (17)	641.983455192
NO	Wearing apparel; furs (18)	267.991794061
NO	Leather and leather products (19)	73.8022720693
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3960.63796217
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	894.473366007
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1130.84547652
NO	Printed matter and recorded media (22)	4683.86704715
NO	Coke Oven Coke	3.77069014377
NO	Gas Coke	0
NO	Coal Tar	4.21207785521
NO	Motor Gasoline	4131.27967808
NO	Aviation Gasoline	0.883102913376
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	238.804554101
NO	Kerosene	646.6405024
NO	Gas/Diesel Oil	4317.56650208
NO	Heavy Fuel Oil	456.310056825
NO	Refinery Gas	6.73495147149
NO	Liquefied Petroleum Gases (LPG)	2742.02303034
NO	Refinery Feedstocks	168.229998637
NO	Ethane	1.71488989686
NO	Naphtha	229.037545379
NO	White Spirit & SBP	0.551290851399
NO	Lubricants	3.06567837128
NO	Bitumen	5.31638395281
NO	Paraffin Waxes	2.74838474581
NO	Petroleum Coke	20.5576702838
NO	Non-specified Petroleum Products	0.226293412761
NO	Nuclear fuel	1.8390383861
NO	Plastics, basic	1787.03209979
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	25.9619033661
NO	P- and other fertiliser	734.672932702
NO	Chemicals nec	2845.88980241
NO	Charcoal	8.45145088262
NO	Additives/Blending Components	85.4344554276
NO	Biogasoline	0.585176476103
NO	Biodiesels	82.204169509
NO	Other Liquid Biofuels	15.0951019691
NO	Rubber and plastic products (25)	1533.6711287
NO	Glass and glass products	895.232944381
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	299.509529358
NO	Bricks, tiles and construction products, in baked clay	33.1904715989
NO	Cement, lime and plaster	537.205142659
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	1327.7688293
NO	Basic iron and steel and of ferro-alloys and first products thereof	2262.51194941
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	639.898876357
NO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NO	Aluminium and aluminium products	4157.11384867
NO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NO	Lead, zinc and tin and products thereof	483.250234955
NO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NO	Copper products	709.337239786
NO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NO	Other non-ferrous metal products	2384.57919496
NO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NO	Foundry work services	270.213945555
NO	Fabricated metal products, except machinery and equipment (28)	5924.33615345
NO	Machinery and equipment n.e.c. (29)	16406.1728803
NO	Office machinery and computers (30)	257.655993912
NO	Electrical machinery and apparatus n.e.c. (31)	10794.3049316
NO	Radio, television and communication equipment and apparatus (32)	2896.55404131
NO	Medical, precision and optical instruments, watches and clocks (33)	5804.6980671
NO	Motor vehicles, trailers and semi-trailers (34)	965.237271232
NO	Other transport equipment (35)	13320.453179
NO	Furniture; other manufactured goods n.e.c. (36)	5483.22081196
NO	Secondary raw materials	759.691854395
NO	Bottles for treatment, Recycling of bottles by direct reuse	0
NO	Electricity by coal	0.839833278503
NO	Electricity by gas	28.6674753443
NO	Electricity by nuclear	0
NO	Electricity by hydro	3485.84378855
NO	Electricity by wind	27.1990801714
NO	Electricity by petroleum and other oil derivatives	0.590656009041
NO	Electricity by biomass and waste	6.38877477178
NO	Electricity by solar photovoltaic	0
NO	Electricity by solar thermal	0
NO	Electricity by tide, wave, ocean	0
NO	Electricity by Geothermal	0
NO	Electricity nec	3.42997400013
NO	Transmission services of electricity	419.304197947
NO	Distribution and trade services of electricity	5269.62690859
NO	Coke oven gas	0
NO	Blast Furnace Gas	9.33469832391
NO	Oxygen Steel Furnace Gas	0
NO	Gas Works Gas	0
NO	Biogas	7.69119353334
NO	Distribution services of gaseous fuels through mains	65.7609150145
NO	Steam and hot water supply services	228.053649809
NO	Collected and purified water, distribution services of water (41)	860.895916319
NO	Construction work (45)	53763.9779977
NO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	12266.3269291
NO	Retail trade services of motor fuel	2034.34664492
NO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1675.33873977
NO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	12346.5615752
NO	Hotel and restaurant services (55)	12004.2055517
NO	Railway transportation services	1118.982569
NO	Other land transportation services	9811.55625099
NO	Transportation services via pipelines	1820.16122514
NO	Sea and coastal water transportation services	13146.793521
NO	Inland water transportation services	4.87773006887
NO	Air transport services (62)	5000.98736514
NO	Supporting and auxiliary transport services; travel agency services (63)	9691.26399133
NO	Post and telecommunication services (64)	14410.9931045
NO	Financial intermediation services, except insurance and pension funding services (65)	13688.1492134
NO	Insurance and pension funding services, except compulsory social security services (66)	4606.40000284
NO	Services auxiliary to financial intermediation (67)	4654.84589569
NO	Real estate services (70)	30379.29354
NO	Renting services of machinery and equipment without operator and of personal and household goods (71)	12438.3044854
NO	Computer and related services (72)	9473.08253544
NO	Research and development services (73)	2218.86766659
NO	Other business services (74)	38176.5513323
NO	Public administration and defence services; compulsory social security services (75)	29751.9388913
NO	Education services (80)	20273.9927456
NO	Health and social work services (85)	42829.9516929
NO	Food waste for treatment: incineration	423.202531229
NO	Paper waste for treatment: incineration	426.621294991
NO	Plastic waste for treatment: incineration	84.0872438986
NO	Intert/metal waste for treatment: incineration	680.860381644
NO	Textiles waste for treatment: incineration	86.1909114326
NO	Wood waste for treatment: incineration	100.405013255
NO	Oil/hazardous waste for treatment: incineration	357.688999444
NO	Food waste for treatment: biogasification and land application	0
NO	Paper waste for treatment: biogasification and land application	0
NO	Sewage sludge for treatment: biogasification and land application	0
NO	Food waste for treatment: composting and land application	361.605263965
NO	Paper and wood waste for treatment: composting and land application	0
NO	Food waste for treatment: waste water treatment	83.1754716958
NO	Other waste for treatment: waste water treatment	138.81032429
NO	Food waste for treatment: landfill	116.399562228
NO	Paper for treatment: landfill	81.1895734631
NO	Plastic waste for treatment: landfill	6.94820600176
NO	Inert/metal/hazardous waste for treatment: landfill	315.029619898
NO	Textiles waste for treatment: landfill	16.9047564435
NO	Wood waste for treatment: landfill	20.1620899656
NO	Membership organisation services n.e.c. (91)	6666.53181223
NO	Recreational, cultural and sporting services (92)	13360.3536553
NO	Other services (93)	2450.13364316
NO	Private households with employed persons (95)	153.622116844
NO	Extra-territorial organizations and bodies	0
ID	Paddy rice	14966.1431544
ID	Wheat	0
ID	Cereal grains nec	8754.54292255
ID	Vegetables, fruit, nuts	22717.2621535
ID	Oil seeds	5918.35720727
ID	Sugar cane, sugar beet	1101.17840338
ID	Plant-based fibers	3028.8903676
ID	Crops nec	8876.14206416
ID	Cattle	2002.78705884
ID	Pigs	648.540233453
ID	Poultry	11991.9390347
ID	Meat animals nec	48.6053442242
ID	Animal products nec	2939.15311136
ID	Raw milk	555.13980191
ID	Wool, silk-worm cocoons	43.5800830979
ID	Manure (conventional treatment)	0
ID	Manure (biogas treatment)	0
ID	Products of forestry, logging and related services (02)	7701.6603437
ID	Fish and other fishing products; services incidental of fishing (05)	23526.6506885
ID	Anthracite	0
ID	Coking Coal	60.130805673
ID	Other Bituminous Coal	11807.0774039
ID	Sub-Bituminous Coal	1137.02245343
ID	Patent Fuel	0
ID	Lignite/Brown Coal	0
ID	BKB/Peat Briquettes	13.953808611
ID	Peat	0
ID	Crude petroleum and services related to crude oil extraction, excluding surveying	22508.7088953
ID	Natural gas and services related to natural gas extraction, excluding surveying	8331.11022979
ID	Natural Gas Liquids	385.521469155
ID	Other Hydrocarbons	0
ID	Uranium and thorium ores (12)	2.82471085562e-06
ID	Iron ores	0
ID	Copper ores and concentrates	2605.66710184
ID	Nickel ores and concentrates	3774.97007067
ID	Aluminium ores and concentrates	472.691232215
ID	Precious metal ores and concentrates	841.199162075
ID	Lead, zinc and tin ores and concentrates	3031.20183407
ID	Other non-ferrous metal ores and concentrates	2.30847061761
ID	Stone	212.217318296
ID	Sand and clay	10297.5969869
ID	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	65.629876361
ID	Products of meat cattle	2749.92699406
ID	Products of meat pigs	683.012096241
ID	Products of meat poultry	5163.86658033
ID	Meat products nec	1068.69110451
ID	products of Vegetable oils and fats	19251.5231233
ID	Dairy products	392.199575846
ID	Processed rice	17433.7409091
ID	Sugar	2060.90166871
ID	Food products nec	27441.9606127
ID	Beverages	2554.33119915
ID	Fish products	15767.3648606
ID	Tobacco products (16)	13118.2620712
ID	Textiles (17)	17282.5876054
ID	Wearing apparel; furs (18)	15474.0056825
ID	Leather and leather products (19)	7341.78802788
ID	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	20638.5453365
ID	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ID	Pulp	4603.34742889
ID	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ID	Paper and paper products	11574.561385
ID	Printed matter and recorded media (22)	1156.31907663
ID	Coke Oven Coke	0
ID	Gas Coke	0
ID	Coal Tar	0
ID	Motor Gasoline	11214.0632871
ID	Aviation Gasoline	3.496036369
ID	Gasoline Type Jet Fuel	0
ID	Kerosene Type Jet Fuel	1418.5341415
ID	Kerosene	1335.34511945
ID	Gas/Diesel Oil	13183.1058129
ID	Heavy Fuel Oil	2874.09155608
ID	Refinery Gas	25.2850576747
ID	Liquefied Petroleum Gases (LPG)	1557.83964699
ID	Refinery Feedstocks	0
ID	Ethane	0
ID	Naphtha	1282.32169006
ID	White Spirit & SBP	0
ID	Lubricants	214.195461053
ID	Bitumen	40.7025187562
ID	Paraffin Waxes	0
ID	Petroleum Coke	0
ID	Non-specified Petroleum Products	723.04859039
ID	Nuclear fuel	0.021973682188
ID	Plastics, basic	4773.28263537
ID	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ID	N-fertiliser	0.47093487776
ID	P- and other fertiliser	2947.27920111
ID	Chemicals nec	20875.6681774
ID	Charcoal	596.654737438
ID	Additives/Blending Components	0
ID	Biogasoline	4.60076399535
ID	Biodiesels	141.791522396
ID	Other Liquid Biofuels	0
ID	Rubber and plastic products (25)	24010.1887342
ID	Glass and glass products	2941.78255919
ID	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ID	Ceramic goods	2684.6413449
ID	Bricks, tiles and construction products, in baked clay	161.254677574
ID	Cement, lime and plaster	3637.56188078
ID	Ash for treatment, Re-processing of ash into clinker	0
ID	Other non-metallic mineral products	1127.70386815
ID	Basic iron and steel and of ferro-alloys and first products thereof	7624.86005428
ID	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ID	Precious metals	512.239056305
ID	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ID	Aluminium and aluminium products	725.158198075
ID	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ID	Lead, zinc and tin and products thereof	1040.92517658
ID	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ID	Copper products	2812.27899184
ID	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ID	Other non-ferrous metal products	2220.01489153
ID	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ID	Foundry work services	395.8377531
ID	Fabricated metal products, except machinery and equipment (28)	18817.2250788
ID	Machinery and equipment n.e.c. (29)	9781.35605224
ID	Office machinery and computers (30)	7727.80316041
ID	Electrical machinery and apparatus n.e.c. (31)	12300.854987
ID	Radio, television and communication equipment and apparatus (32)	21460.2256142
ID	Medical, precision and optical instruments, watches and clocks (33)	2883.46569401
ID	Motor vehicles, trailers and semi-trailers (34)	23769.6024699
ID	Other transport equipment (35)	8242.9279257
ID	Furniture; other manufactured goods n.e.c. (36)	3498.13210817
ID	Secondary raw materials	55.7004368583
ID	Bottles for treatment, Recycling of bottles by direct reuse	0
ID	Electricity by coal	2688.93352903
ID	Electricity by gas	1091.9514996
ID	Electricity by nuclear	0
ID	Electricity by hydro	408.506597348
ID	Electricity by wind	0
ID	Electricity by petroleum and other oil derivatives	1664.57391389
ID	Electricity by biomass and waste	2.45313404183
ID	Electricity by solar photovoltaic	0.0322628638892
ID	Electricity by solar thermal	0
ID	Electricity by tide, wave, ocean	0
ID	Electricity by Geothermal	286.467986004
ID	Electricity nec	0
ID	Transmission services of electricity	891.984628214
ID	Distribution and trade services of electricity	4042.17199964
ID	Coke oven gas	0
ID	Blast Furnace Gas	0
ID	Oxygen Steel Furnace Gas	0
ID	Gas Works Gas	0
ID	Biogas	0
ID	Distribution services of gaseous fuels through mains	323.875688649
ID	Steam and hot water supply services	0
ID	Collected and purified water, distribution services of water (41)	1334.81582652
ID	Construction work (45)	182882.085347
ID	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ID	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	3017.64294157
ID	Retail trade services of motor fuel	73.5402849044
ID	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	18754.6863039
ID	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	11233.7302938
ID	Hotel and restaurant services (55)	92858.0035699
ID	Railway transportation services	886.686341496
ID	Other land transportation services	26683.0836447
ID	Transportation services via pipelines	522.955820596
ID	Sea and coastal water transportation services	13327.296884
ID	Inland water transportation services	922.438213453
ID	Air transport services (62)	4283.04681357
ID	Supporting and auxiliary transport services; travel agency services (63)	8726.36964316
ID	Post and telecommunication services (64)	30619.1245783
ID	Financial intermediation services, except insurance and pension funding services (65)	19806.5037909
ID	Insurance and pension funding services, except compulsory social security services (66)	8492.27494961
ID	Services auxiliary to financial intermediation (67)	5540.4668588
ID	Real estate services (70)	16558.8976413
ID	Renting services of machinery and equipment without operator and of personal and household goods (71)	1634.07797638
ID	Computer and related services (72)	2869.00987188
ID	Research and development services (73)	926.804337753
ID	Other business services (74)	10540.918391
ID	Public administration and defence services; compulsory social security services (75)	27416.3786532
ID	Education services (80)	25107.244802
ID	Health and social work services (85)	12392.3775692
ID	Food waste for treatment: incineration	0
ID	Paper waste for treatment: incineration	0
ID	Plastic waste for treatment: incineration	0
ID	Intert/metal waste for treatment: incineration	0
ID	Textiles waste for treatment: incineration	0
ID	Wood waste for treatment: incineration	0
ID	Oil/hazardous waste for treatment: incineration	0
ID	Food waste for treatment: biogasification and land application	0
ID	Paper waste for treatment: biogasification and land application	0
ID	Sewage sludge for treatment: biogasification and land application	0
ID	Food waste for treatment: composting and land application	0
ID	Paper and wood waste for treatment: composting and land application	0
ID	Food waste for treatment: waste water treatment	12113.5110787
ID	Other waste for treatment: waste water treatment	35412.2082425
ID	Food waste for treatment: landfill	0
ID	Paper for treatment: landfill	0
ID	Plastic waste for treatment: landfill	0
ID	Inert/metal/hazardous waste for treatment: landfill	0
ID	Textiles waste for treatment: landfill	0
ID	Wood waste for treatment: landfill	0
ID	Membership organisation services n.e.c. (91)	1638.78669019
ID	Recreational, cultural and sporting services (92)	25152.0252167
ID	Other services (93)	17031.633231
ID	Private households with employed persons (95)	3961.0496561
ID	Extra-territorial organizations and bodies	0
ZA	Paddy rice	10.848009032
ZA	Wheat	476.189640037
ZA	Cereal grains nec	1057.32338902
ZA	Vegetables, fruit, nuts	6939.52106353
ZA	Oil seeds	219.968865129
ZA	Sugar cane, sugar beet	483.522853813
ZA	Plant-based fibers	24.0943287331
ZA	Crops nec	967.752420328
ZA	Cattle	693.585361831
ZA	Pigs	61.9083852755
ZA	Poultry	698.88020691
ZA	Meat animals nec	82.8891975326
ZA	Animal products nec	104.981511228
ZA	Raw milk	1308.34135323
ZA	Wool, silk-worm cocoons	49.4643693679
ZA	Manure (conventional treatment)	0
ZA	Manure (biogas treatment)	0
ZA	Products of forestry, logging and related services (02)	1927.31846343
ZA	Fish and other fishing products; services incidental of fishing (05)	296.474508225
ZA	Anthracite	71.1008004597
ZA	Coking Coal	67.7039073468
ZA	Other Bituminous Coal	7640.153111
ZA	Sub-Bituminous Coal	0
ZA	Patent Fuel	0
ZA	Lignite/Brown Coal	0
ZA	BKB/Peat Briquettes	0
ZA	Peat	0
ZA	Crude petroleum and services related to crude oil extraction, excluding surveying	0
ZA	Natural gas and services related to natural gas extraction, excluding surveying	191.755441987
ZA	Natural Gas Liquids	4.40790722719
ZA	Other Hydrocarbons	2872.61506552
ZA	Uranium and thorium ores (12)	17.2397201267
ZA	Iron ores	1939.27550222
ZA	Copper ores and concentrates	649.638312378
ZA	Nickel ores and concentrates	141.701711075
ZA	Aluminium ores and concentrates	0
ZA	Precious metal ores and concentrates	9285.69806516
ZA	Lead, zinc and tin ores and concentrates	57.4779138276
ZA	Other non-ferrous metal ores and concentrates	4881.4246899
ZA	Stone	462.147334384
ZA	Sand and clay	1108.28918843
ZA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1487.13029669
ZA	Products of meat cattle	1530.89570861
ZA	Products of meat pigs	30.5737958826
ZA	Products of meat poultry	718.50157764
ZA	Meat products nec	250.536118143
ZA	products of Vegetable oils and fats	1234.39288909
ZA	Dairy products	3692.78348164
ZA	Processed rice	15.2210910308
ZA	Sugar	1368.18932032
ZA	Food products nec	6656.2159065
ZA	Beverages	4937.33513071
ZA	Fish products	1854.95984769
ZA	Tobacco products (16)	734.351579295
ZA	Textiles (17)	3663.55119094
ZA	Wearing apparel; furs (18)	3975.09625258
ZA	Leather and leather products (19)	1923.44998992
ZA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	2641.83790229
ZA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ZA	Pulp	2821.94673842
ZA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ZA	Paper and paper products	3556.30602897
ZA	Printed matter and recorded media (22)	2071.46375444
ZA	Coke Oven Coke	28.1517075699
ZA	Gas Coke	0
ZA	Coal Tar	0
ZA	Motor Gasoline	4216.13066921
ZA	Aviation Gasoline	0
ZA	Gasoline Type Jet Fuel	0
ZA	Kerosene Type Jet Fuel	301.705789733
ZA	Kerosene	105.093535396
ZA	Gas/Diesel Oil	3755.54246482
ZA	Heavy Fuel Oil	871.021348366
ZA	Refinery Gas	8.79625236243
ZA	Liquefied Petroleum Gases (LPG)	190.300804071
ZA	Refinery Feedstocks	0
ZA	Ethane	0
ZA	Naphtha	0
ZA	White Spirit & SBP	4.24846692236
ZA	Lubricants	9.75829368707
ZA	Bitumen	21.1036832211
ZA	Paraffin Waxes	11.0600745499
ZA	Petroleum Coke	0
ZA	Non-specified Petroleum Products	0.706053447796
ZA	Nuclear fuel	169.21242713
ZA	Plastics, basic	4030.99978339
ZA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ZA	N-fertiliser	560.313573932
ZA	P- and other fertiliser	2346.80229717
ZA	Chemicals nec	10824.0279278
ZA	Charcoal	443.978552689
ZA	Additives/Blending Components	0
ZA	Biogasoline	0
ZA	Biodiesels	0
ZA	Other Liquid Biofuels	0
ZA	Rubber and plastic products (25)	5801.80072656
ZA	Glass and glass products	1140.53797983
ZA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ZA	Ceramic goods	1487.93758889
ZA	Bricks, tiles and construction products, in baked clay	163.438208445
ZA	Cement, lime and plaster	1328.77495928
ZA	Ash for treatment, Re-processing of ash into clinker	0
ZA	Other non-metallic mineral products	3587.25364337
ZA	Basic iron and steel and of ferro-alloys and first products thereof	9871.89455646
ZA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ZA	Precious metals	2713.13115646
ZA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ZA	Aluminium and aluminium products	623.232753652
ZA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ZA	Lead, zinc and tin and products thereof	104.821267504
ZA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ZA	Copper products	367.146077935
ZA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ZA	Other non-ferrous metal products	396.969413982
ZA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ZA	Foundry work services	617.192177381
ZA	Fabricated metal products, except machinery and equipment (28)	6122.60127523
ZA	Machinery and equipment n.e.c. (29)	5910.11078733
ZA	Office machinery and computers (30)	478.43786157
ZA	Electrical machinery and apparatus n.e.c. (31)	3883.27256621
ZA	Radio, television and communication equipment and apparatus (32)	2749.09824588
ZA	Medical, precision and optical instruments, watches and clocks (33)	1502.43842821
ZA	Motor vehicles, trailers and semi-trailers (34)	12527.1123782
ZA	Other transport equipment (35)	805.241597076
ZA	Furniture; other manufactured goods n.e.c. (36)	3607.30796765
ZA	Secondary raw materials	1581.47997462
ZA	Bottles for treatment, Recycling of bottles by direct reuse	0
ZA	Electricity by coal	2978.9491577
ZA	Electricity by gas	0
ZA	Electricity by nuclear	75.9123279372
ZA	Electricity by hydro	12.3270348249
ZA	Electricity by wind	0.719761010109
ZA	Electricity by petroleum and other oil derivatives	15.6663671992
ZA	Electricity by biomass and waste	8.69418067643
ZA	Electricity by solar photovoltaic	0.460328184582
ZA	Electricity by solar thermal	0
ZA	Electricity by tide, wave, ocean	0
ZA	Electricity by Geothermal	0
ZA	Electricity nec	0
ZA	Transmission services of electricity	695.065638535
ZA	Distribution and trade services of electricity	2561.92539719
