region	sector	indout
IE	Health and social work services (85)	22444.166584
IE	Food waste for treatment: incineration	14.2396347434
IE	Paper waste for treatment: incineration	0.0126847722716
IE	Plastic waste for treatment: incineration	0.0350266064234
IE	Intert/metal waste for treatment: incineration	79.4872278611
IE	Textiles waste for treatment: incineration	3.9760680183
IE	Wood waste for treatment: incineration	0.0960979110224
IE	Oil/hazardous waste for treatment: incineration	63.9184200094
IE	Food waste for treatment: biogasification and land application	4.50504028825
IE	Paper waste for treatment: biogasification and land application	0.634395814285
IE	Sewage sludge for treatment: biogasification and land application	170.090819619
IE	Food waste for treatment: composting and land application	176.047998639
IE	Paper and wood waste for treatment: composting and land application	0.210992796103
IE	Food waste for treatment: waste water treatment	101.507835729
IE	Other waste for treatment: waste water treatment	168.10988206
IE	Food waste for treatment: landfill	342.255084384
IE	Paper for treatment: landfill	238.855610672
IE	Plastic waste for treatment: landfill	30.6954131554
IE	Inert/metal/hazardous waste for treatment: landfill	81.4201819966
IE	Textiles waste for treatment: landfill	65.6140135073
IE	Wood waste for treatment: landfill	78.8750676557
IE	Membership organisation services n.e.c. (91)	2955.38740915
IE	Recreational, cultural and sporting services (92)	4553.36300121
IE	Other services (93)	1365.42511113
IE	Private households with employed persons (95)	203.936528407
IE	Extra-territorial organizations and bodies	0
IT	Paddy rice	816.152658588
IT	Wheat	2263.40686247
IT	Cereal grains nec	2038.96036021
IT	Vegetables, fruit, nuts	26283.4359259
IT	Oil seeds	5134.16401046
IT	Sugar cane, sugar beet	224.661466013
IT	Plant-based fibers	1.09340309128
IT	Crops nec	2587.57800279
IT	Cattle	3516.14032864
IT	Pigs	2732.7102367
IT	Poultry	4116.92963464
IT	Meat animals nec	3074.39435841
IT	Animal products nec	59.0189916728
IT	Raw milk	6662.93599116
IT	Wool, silk-worm cocoons	13.1396743031
IT	Manure (conventional treatment)	0
IT	Manure (biogas treatment)	0
IT	Products of forestry, logging and related services (02)	970.969440845
IT	Fish and other fishing products; services incidental of fishing (05)	3651.78859197
IT	Anthracite	8.21967984277
IT	Coking Coal	0.530792112322
IT	Other Bituminous Coal	75.7805472047
IT	Sub-Bituminous Coal	0.0079187912664
IT	Patent Fuel	0
IT	Lignite/Brown Coal	0.196378917294
IT	BKB/Peat Briquettes	10.3869758605
IT	Peat	0.522714904224
IT	Crude petroleum and services related to crude oil extraction, excluding surveying	2457.27385836
IT	Natural gas and services related to natural gas extraction, excluding surveying	415.660408652
IT	Natural Gas Liquids	0.0833399048984
IT	Other Hydrocarbons	6.96988374929e-05
IT	Uranium and thorium ores (12)	0
IT	Iron ores	1.04594274308
IT	Copper ores and concentrates	6.37241933612
IT	Nickel ores and concentrates	3.78292700966
IT	Aluminium ores and concentrates	57.7044743932
IT	Precious metal ores and concentrates	3.4446932021
IT	Lead, zinc and tin ores and concentrates	8.48723759999
IT	Other non-ferrous metal ores and concentrates	0.0756016269056
IT	Stone	2116.63529008
IT	Sand and clay	5011.54542293
IT	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	583.740900409
IT	Products of meat cattle	4035.4254679
IT	Products of meat pigs	4589.20535868
IT	Products of meat poultry	6526.34988064
IT	Meat products nec	17757.5567358
IT	products of Vegetable oils and fats	4211.70244575
IT	Dairy products	16379.664328
IT	Processed rice	1057.52604393
IT	Sugar	886.424705207
IT	Food products nec	69593.1620579
IT	Beverages	18464.2265321
IT	Fish products	2326.05619664
IT	Tobacco products (16)	1695.57986314
IT	Textiles (17)	38803.0297416
IT	Wearing apparel; furs (18)	45027.2528047
IT	Leather and leather products (19)	29183.2751602
IT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	16221.201871
IT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
IT	Pulp	10452.0707252
IT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
IT	Paper and paper products	19485.1969591
IT	Printed matter and recorded media (22)	35275.7194716
IT	Coke Oven Coke	251.242609846
IT	Gas Coke	0
IT	Coal Tar	0.0581590051819
IT	Motor Gasoline	17600.1693048
IT	Aviation Gasoline	6.37804720413
IT	Gasoline Type Jet Fuel	0
IT	Kerosene Type Jet Fuel	2391.59373123
IT	Kerosene	134.811641388
IT	Gas/Diesel Oil	17281.4953156
IT	Heavy Fuel Oil	928.813224584
IT	Refinery Gas	106.320759559
IT	Liquefied Petroleum Gases (LPG)	969.596552673
IT	Refinery Feedstocks	891.084207858
IT	Ethane	1.20165747431
IT	Naphtha	305.926451603
IT	White Spirit & SBP	1.13025963239
IT	Lubricants	790.513024222
IT	Bitumen	636.335356389
IT	Paraffin Waxes	50.0993111059
IT	Petroleum Coke	49.6793090581
IT	Non-specified Petroleum Products	161.08443197
IT	Nuclear fuel	15.7562883809
IT	Plastics, basic	47631.9047079
IT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
IT	N-fertiliser	38.4032194868
IT	P- and other fertiliser	265.696351085
IT	Chemicals nec	20821.734969
IT	Charcoal	21.8274366318
IT	Additives/Blending Components	52.3464335711
IT	Biogasoline	10.4955169133
IT	Biodiesels	78.4608557721
IT	Other Liquid Biofuels	1.15724633599
IT	Rubber and plastic products (25)	41465.2518775
IT	Glass and glass products	7348.39727357
IT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
IT	Ceramic goods	7918.11795432
IT	Bricks, tiles and construction products, in baked clay	2079.62020204
IT	Cement, lime and plaster	18031.147896
IT	Ash for treatment, Re-processing of ash into clinker	0
IT	Other non-metallic mineral products	8466.87544238
IT	Basic iron and steel and of ferro-alloys and first products thereof	31636.058119
IT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
IT	Precious metals	3962.73791105
IT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
IT	Aluminium and aluminium products	7486.46667
IT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
IT	Lead, zinc and tin and products thereof	1202.93792584
IT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
IT	Copper products	5921.72320202
IT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
IT	Other non-ferrous metal products	214.296846731
IT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
IT	Foundry work services	4664.77975222
IT	Fabricated metal products, except machinery and equipment (28)	96164.5310835
IT	Machinery and equipment n.e.c. (29)	124504.393622
IT	Office machinery and computers (30)	8250.31829803
IT	Electrical machinery and apparatus n.e.c. (31)	51364.92082
IT	Radio, television and communication equipment and apparatus (32)	19470.3954053
IT	Medical, precision and optical instruments, watches and clocks (33)	28014.6015782
IT	Motor vehicles, trailers and semi-trailers (34)	46974.5647332
IT	Other transport equipment (35)	21719.8842383
IT	Furniture; other manufactured goods n.e.c. (36)	50654.9967371
IT	Secondary raw materials	3970.39981792
IT	Bottles for treatment, Recycling of bottles by direct reuse	0
IT	Electricity by coal	3848.23890668
IT	Electricity by gas	24749.5287361
IT	Electricity by nuclear	164.802202022
IT	Electricity by hydro	3637.22785717
IT	Electricity by wind	499.998495404
IT	Electricity by petroleum and other oil derivatives	3490.49965947
IT	Electricity by biomass and waste	999.358658227
IT	Electricity by solar photovoltaic	56.9869359682
IT	Electricity by solar thermal	0.000120960630521
IT	Electricity by tide, wave, ocean	9.76757815703e-05
IT	Electricity by Geothermal	646.329221233
IT	Electricity nec	820.361640061
IT	Transmission services of electricity	1567.42133806
IT	Distribution and trade services of electricity	28992.701687
IT	Coke oven gas	19.8534685898
IT	Blast Furnace Gas	42.870665634
IT	Oxygen Steel Furnace Gas	4.87885883766
IT	Gas Works Gas	0.010871955733
IT	Biogas	288.316345269
IT	Distribution services of gaseous fuels through mains	37765.710174
IT	Steam and hot water supply services	778.504274033
IT	Collected and purified water, distribution services of water (41)	10582.1987161
IT	Construction work (45)	194259.194214
IT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
IT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	50637.102914
IT	Retail trade services of motor fuel	10754.3349656
IT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	99484.1409557
IT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	9314.81455292
IT	Hotel and restaurant services (55)	143811.838073
IT	Railway transportation services	14349.2694479
IT	Other land transportation services	113397.554112
IT	Transportation services via pipelines	3722.01315316
IT	Sea and coastal water transportation services	9261.95201537
IT	Inland water transportation services	135.092709805
IT	Air transport services (62)	11957.2218791
IT	Supporting and auxiliary transport services; travel agency services (63)	97933.1203836
IT	Post and telecommunication services (64)	72634.7517275
IT	Financial intermediation services, except insurance and pension funding services (65)	84008.0667301
IT	Insurance and pension funding services, except compulsory social security services (66)	25623.7828255
IT	Services auxiliary to financial intermediation (67)	35018.1113221
IT	Real estate services (70)	228219.323439
IT	Renting services of machinery and equipment without operator and of personal and household goods (71)	41535.5617241
IT	Computer and related services (72)	44605.552402
IT	Research and development services (73)	33206.6093468
IT	Other business services (74)	200961.101696
IT	Public administration and defence services; compulsory social security services (75)	132541.236672
IT	Education services (80)	95715.3543428
IT	Health and social work services (85)	135263.971796
IT	Food waste for treatment: incineration	1216.23341176
IT	Paper waste for treatment: incineration	1738.11214994
IT	Plastic waste for treatment: incineration	2999.4696234
IT	Intert/metal waste for treatment: incineration	1399.55330839
IT	Textiles waste for treatment: incineration	234.343776204
IT	Wood waste for treatment: incineration	524.117957112
IT	Oil/hazardous waste for treatment: incineration	1413.57534873
IT	Food waste for treatment: biogasification and land application	130.972334108
IT	Paper waste for treatment: biogasification and land application	15.6213881059
IT	Sewage sludge for treatment: biogasification and land application	31.9450686486
IT	Food waste for treatment: composting and land application	1906.82133997
IT	Paper and wood waste for treatment: composting and land application	13.0701071218
IT	Food waste for treatment: waste water treatment	1347.75849359
IT	Other waste for treatment: waste water treatment	1831.2397526
IT	Food waste for treatment: landfill	3346.26729436
IT	Paper for treatment: landfill	2162.38877549
IT	Plastic waste for treatment: landfill	348.139458689
IT	Inert/metal/hazardous waste for treatment: landfill	1507.33684751
IT	Textiles waste for treatment: landfill	421.690592992
IT	Wood waste for treatment: landfill	693.389993858
IT	Membership organisation services n.e.c. (91)	20471.5216536
IT	Recreational, cultural and sporting services (92)	49697.9822727
IT	Other services (93)	19754.6247112
IT	Private households with employed persons (95)	18115.7646851
IT	Extra-territorial organizations and bodies	0
LT	Paddy rice	0.115786091982
LT	Wheat	629.299398835
LT	Cereal grains nec	428.013374501
LT	Vegetables, fruit, nuts	244.661690394
LT	Oil seeds	168.786317619
LT	Sugar cane, sugar beet	38.8048025295
LT	Plant-based fibers	5.7259882318
LT	Crops nec	329.116089373
LT	Cattle	108.443535145
LT	Pigs	264.008064887
LT	Poultry	268.2201437
LT	Meat animals nec	6.17459167874
LT	Animal products nec	5.50701349077
LT	Raw milk	732.227680271
LT	Wool, silk-worm cocoons	0.178238112253
LT	Manure (conventional treatment)	0
LT	Manure (biogas treatment)	0
LT	Products of forestry, logging and related services (02)	436.70710957
LT	Fish and other fishing products; services incidental of fishing (05)	109.174777144
LT	Anthracite	0
LT	Coking Coal	0.0101741202756
LT	Other Bituminous Coal	0.715897776025
LT	Sub-Bituminous Coal	1.15140812016
LT	Patent Fuel	0
LT	Lignite/Brown Coal	0.0338154256518
LT	BKB/Peat Briquettes	27.8548518072
LT	Peat	12.6567633881
LT	Crude petroleum and services related to crude oil extraction, excluding surveying	70.8710304777
LT	Natural gas and services related to natural gas extraction, excluding surveying	3.79152860614
LT	Natural Gas Liquids	1.44542577467
