region	sector	indout
CY	Anthracite	0
CY	Coking Coal	0.127404717769
CY	Other Bituminous Coal	0.99336281625
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.126568751332
CY	BKB/Peat Briquettes	0.0240127149848
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.0147992915805
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.506236644413
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	2.90377450132e-05
CY	Uranium and thorium ores (12)	2.76194610003e-05
CY	Iron ores	0.00281654635281
CY	Copper ores and concentrates	0.734090307949
CY	Nickel ores and concentrates	0.00086875680211
CY	Aluminium ores and concentrates	0.00421751898077
CY	Precious metal ores and concentrates	0.0011773021885
CY	Lead, zinc and tin ores and concentrates	0.00228814811133
CY	Other non-ferrous metal ores and concentrates	0.00762132403896
CY	Stone	0.467958899293
CY	Sand and clay	122.874916221
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	74.1974612533
CY	Products of meat cattle	12.5331857735
CY	Products of meat pigs	144.909404593
CY	Products of meat poultry	43.4973395287
CY	Meat products nec	140.371215642
CY	products of Vegetable oils and fats	52.4472000763
CY	Dairy products	225.017339493
CY	Processed rice	2.64655890687
CY	Sugar	5.70269631041
CY	Food products nec	645.090801667
CY	Beverages	87.3213524563
CY	Fish products	50.4132716043
CY	Tobacco products (16)	41.4294423034
CY	Textiles (17)	37.7483020816
CY	Wearing apparel; furs (18)	37.8271217835
CY	Leather and leather products (19)	15.0422042256
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	294.388056771
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	34.8008239143
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	33.6979224963
CY	Printed matter and recorded media (22)	189.420835813
CY	Coke Oven Coke	0.0787634878527
CY	Gas Coke	0
CY	Coal Tar	0.0243439214504
CY	Motor Gasoline	16.1149829591
CY	Aviation Gasoline	0.000552528478748
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	2.73305905692
CY	Kerosene	0.492776345727
CY	Gas/Diesel Oil	22.0308313977
CY	Heavy Fuel Oil	17.3119735868
CY	Refinery Gas	0.0319441180955
CY	Liquefied Petroleum Gases (LPG)	11.0195228873
CY	Refinery Feedstocks	0.00350550662236
CY	Ethane	0.0132581472152
CY	Naphtha	0.156870684077
CY	White Spirit & SBP	0.137190207416
CY	Lubricants	1.04874024619
CY	Bitumen	0.216029516916
CY	Paraffin Waxes	0.0165281500961
CY	Petroleum Coke	4.51004092772
CY	Non-specified Petroleum Products	0.0774430997343
CY	Nuclear fuel	0.21711799911
CY	Plastics, basic	94.5596304651
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	2.30494183595
CY	P- and other fertiliser	13.727794252
CY	Chemicals nec	56.999019116
CY	Charcoal	3.20532796785
CY	Additives/Blending Components	0.000138969731896
CY	Biogasoline	0.045518631581
CY	Biodiesels	1.1567717563
CY	Other Liquid Biofuels	0.00321715386608
CY	Rubber and plastic products (25)	127.392372464
CY	Glass and glass products	3.42311534555
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	11.4683499089
CY	Bricks, tiles and construction products, in baked clay	62.5422693359
CY	Cement, lime and plaster	617.193493882
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	37.057660503
CY	Basic iron and steel and of ferro-alloys and first products thereof	42.3680189302
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	11.5361457214
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	41.8048397461
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	7.40506255013
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	38.8073115811
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	16.5829525401
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	10.9780023742
CY	Fabricated metal products, except machinery and equipment (28)	250.861524777
CY	Machinery and equipment n.e.c. (29)	119.421369753
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	108.649210597
CY	Radio, television and communication equipment and apparatus (32)	50.558019057
CY	Medical, precision and optical instruments, watches and clocks (33)	27.3914465626
CY	Motor vehicles, trailers and semi-trailers (34)	39.4168129297
CY	Other transport equipment (35)	20.3542161277
CY	Furniture; other manufactured goods n.e.c. (36)	161.553741395
CY	Secondary raw materials	24.1509289972
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	16.1273710855
CY	Electricity by petroleum and other oil derivatives	255.138484436
CY	Electricity by biomass and waste	0.811854075838
CY	Electricity by solar photovoltaic	1.07682460059
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	47.1173012252
CY	Distribution and trade services of electricity	129.451127951
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	2.45912340032
CY	Distribution services of gaseous fuels through mains	0.00249703612685
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	182.706110086
CY	Construction work (45)	4933.5693772
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	423.359599759
CY	Retail trade services of motor fuel	268.256643844
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	214.556755742
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	395.912575247
CY	Hotel and restaurant services (55)	3929.49402726
CY	Railway transportation services	406.628459884
CY	Other land transportation services	615.867754254
CY	Transportation services via pipelines	11.2841651426
CY	Sea and coastal water transportation services	1049.5646119
CY	Inland water transportation services	45.7061784036
CY	Air transport services (62)	868.295673885
CY	Supporting and auxiliary transport services; travel agency services (63)	760.768870045
CY	Post and telecommunication services (64)	2673.59264282
CY	Financial intermediation services, except insurance and pension funding services (65)	613.948452881
CY	Insurance and pension funding services, except compulsory social security services (66)	347.28616769
CY	Services auxiliary to financial intermediation (67)	26.8810963627
CY	Real estate services (70)	4375.72901194
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	146.26791474
CY	Computer and related services (72)	137.754382076
CY	Research and development services (73)	10.3241328309
CY	Other business services (74)	1228.12206783
CY	Public administration and defence services; compulsory social security services (75)	2652.55929858
CY	Education services (80)	1435.19499319
CY	Health and social work services (85)	1215.12072106
CY	Food waste for treatment: incineration	0.248574429417
CY	Paper waste for treatment: incineration	0.277718725509
CY	Plastic waste for treatment: incineration	0.124551517672
CY	Intert/metal waste for treatment: incineration	7.07158965743
CY	Textiles waste for treatment: incineration	0.0569623871429
CY	Wood waste for treatment: incineration	0.0908955936452
CY	Oil/hazardous waste for treatment: incineration	0.769183540214
CY	Food waste for treatment: biogasification and land application	0.0308454659069
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.221811845389
CY	Food waste for treatment: composting and land application	2.11222280021
CY	Paper and wood waste for treatment: composting and land application	0.0423759855601
CY	Food waste for treatment: waste water treatment	6.4663567681
CY	Other waste for treatment: waste water treatment	11.9235293279
CY	Food waste for treatment: landfill	24.8605002119
CY	Paper for treatment: landfill	13.7960072719
CY	Plastic waste for treatment: landfill	3.03040562241
CY	Inert/metal/hazardous waste for treatment: landfill	8.12291265654
CY	Textiles waste for treatment: landfill	2.91470373378
CY	Wood waste for treatment: landfill	4.15234487321
CY	Membership organisation services n.e.c. (91)	338.638276586
CY	Recreational, cultural and sporting services (92)	1260.18485387
CY	Other services (93)	309.73377254
CY	Private households with employed persons (95)	178.618463871
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	1.57834945884
CZ	Wheat	1707.3344102
CZ	Cereal grains nec	1282.71035328
CZ	Vegetables, fruit, nuts	701.785966979
CZ	Oil seeds	832.402759647
CZ	Sugar cane, sugar beet	209.192696166
CZ	Plant-based fibers	1.00502229201
CZ	Crops nec	998.800651102
CZ	Cattle	291.50832721
CZ	Pigs	1080.56941937
CZ	Poultry	973.65448517
CZ	Meat animals nec	344.792940765
CZ	Animal products nec	63.3470872581
CZ	Raw milk	2100.85818068
CZ	Wool, silk-worm cocoons	5.28775161389
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	2709.68654322
CZ	Fish and other fishing products; services incidental of fishing (05)	102.108418869
CZ	Anthracite	0
CZ	Coking Coal	484.354182371
CZ	Other Bituminous Coal	1101.38425702
CZ	Sub-Bituminous Coal	1.07607544052
CZ	Patent Fuel	0.0235352677283
CZ	Lignite/Brown Coal	645.661242286
CZ	BKB/Peat Briquettes	15.8951457203
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	204.860971256
CZ	Natural gas and services related to natural gas extraction, excluding surveying	72.3284086019
CZ	Natural Gas Liquids	0.0109500210534
CZ	Other Hydrocarbons	3.50662832256
CZ	Uranium and thorium ores (12)	14.3948642823
CZ	Iron ores	75.1117387009
CZ	Copper ores and concentrates	2.39175106534
CZ	Nickel ores and concentrates	5.58974570107
CZ	Aluminium ores and concentrates	12.1417238024
CZ	Precious metal ores and concentrates	1.16809572089
CZ	Lead, zinc and tin ores and concentrates	2.06715984515
CZ	Other non-ferrous metal ores and concentrates	4.90047978638
CZ	Stone	303.312699815
CZ	Sand and clay	611.116164238
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	23.4948727831
CZ	Products of meat cattle	392.335154309
CZ	Products of meat pigs	1409.66913172
CZ	Products of meat poultry	1520.60212047
CZ	Meat products nec	7.98296996226
CZ	products of Vegetable oils and fats	67.9659621206
CZ	Dairy products	6246.51727264
CZ	Processed rice	54.9649064588
CZ	Sugar	831.20557126
CZ	Food products nec	9106.72466506
CZ	Beverages	2258.24106643
CZ	Fish products	115.372687257
CZ	Tobacco products (16)	864.486074399
CZ	Textiles (17)	4244.85856472
CZ	Wearing apparel; furs (18)	2718.5396687
CZ	Leather and leather products (19)	1055.89664693
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	6250.81298282
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	1031.7342744
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	3425.35238907
CZ	Printed matter and recorded media (22)	5685.56370603
CZ	Coke Oven Coke	514.4516004
CZ	Gas Coke	0
CZ	Coal Tar	55.3926685074
CZ	Motor Gasoline	2319.2774993
CZ	Aviation Gasoline	3.42654655361
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	112.841809358
CZ	Kerosene	19.2110913381
CZ	Gas/Diesel Oil	3072.55304598
CZ	Heavy Fuel Oil	112.694193441
CZ	Refinery Gas	6.25120728488
CZ	Liquefied Petroleum Gases (LPG)	253.116332475
CZ	Refinery Feedstocks	55.769080939
CZ	Ethane	0.112741731493
CZ	Naphtha	390.229662479
CZ	White Spirit & SBP	3.50835863644
CZ	Lubricants	116.126014005
CZ	Bitumen	128.202353896
CZ	Paraffin Waxes	1.14906330712
CZ	Petroleum Coke	4.13307882121
CZ	Non-specified Petroleum Products	163.52538996
CZ	Nuclear fuel	33.7941013806
CZ	Plastics, basic	46.8333097182
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	193.623091077
CZ	P- and other fertiliser	371.847791279
CZ	Chemicals nec	10377.7216929
CZ	Charcoal	0
CZ	Additives/Blending Components	53.1505994594
CZ	Biogasoline	19.5845565436
CZ	Biodiesels	36.9525008859
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	15148.2780264
CZ	Glass and glass products	3547.75738296
