region	sector	indout
CY	Anthracite	0
CY	Coking Coal	1.04266150038
CY	Other Bituminous Coal	1.65400110105
CY	Sub-Bituminous Coal	0
CY	Patent Fuel	0
CY	Lignite/Brown Coal	0.0822355908861
CY	BKB/Peat Briquettes	0.646781425138
CY	Peat	0
CY	Crude petroleum and services related to crude oil extraction, excluding surveying	0.000213956711598
CY	Natural gas and services related to natural gas extraction, excluding surveying	0.401630343743
CY	Natural Gas Liquids	0
CY	Other Hydrocarbons	2.08981000987e-05
CY	Uranium and thorium ores (12)	2.03486102591e-05
CY	Iron ores	0.00230173527463
CY	Copper ores and concentrates	0.766371745236
CY	Nickel ores and concentrates	0.000775948349587
CY	Aluminium ores and concentrates	0.0040726521613
CY	Precious metal ores and concentrates	0.00105446830846
CY	Lead, zinc and tin ores and concentrates	0.00538984780597
CY	Other non-ferrous metal ores and concentrates	2.96116942422e-06
CY	Stone	0.0382283083261
CY	Sand and clay	82.7038299008
CY	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	75.9329710673
CY	Products of meat cattle	14.5979909225
CY	Products of meat pigs	147.302090956
CY	Products of meat poultry	59.886102209
CY	Meat products nec	137.15705355
CY	products of Vegetable oils and fats	34.0701258379
CY	Dairy products	233.983404437
CY	Processed rice	2.65619876073
CY	Sugar	2.70865525341
CY	Food products nec	520.117855173
CY	Beverages	78.4899385352
CY	Fish products	43.7778256278
CY	Tobacco products (16)	32.0140139579
CY	Textiles (17)	37.2559504137
CY	Wearing apparel; furs (18)	48.5932748455
CY	Leather and leather products (19)	11.5037174971
CY	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	198.370226756
CY	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CY	Pulp	31.9757811708
CY	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CY	Paper and paper products	46.8622451034
CY	Printed matter and recorded media (22)	145.034405056
CY	Coke Oven Coke	1.21812817367
CY	Gas Coke	0
CY	Coal Tar	0.0489339930621
CY	Motor Gasoline	2.65697086199
CY	Aviation Gasoline	0.00273136320766
CY	Gasoline Type Jet Fuel	0
CY	Kerosene Type Jet Fuel	0.0300197521221
CY	Kerosene	0.00855980971858
CY	Gas/Diesel Oil	1.99250270579
CY	Heavy Fuel Oil	0.0419885025477
CY	Refinery Gas	0.000512044137341
CY	Liquefied Petroleum Gases (LPG)	0.0239580061691
CY	Refinery Feedstocks	0.0647646123201
CY	Ethane	0.0121679483928
CY	Naphtha	0.124476079011
CY	White Spirit & SBP	0.282080918772
CY	Lubricants	1.45377013521
CY	Bitumen	0.295001381905
CY	Paraffin Waxes	0.0210007986859
CY	Petroleum Coke	3.44212791565
CY	Non-specified Petroleum Products	0.111882087925
CY	Nuclear fuel	0.172458619122
CY	Plastics, basic	28.586920634
CY	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CY	N-fertiliser	2.14154717334
CY	P- and other fertiliser	11.3837892191
CY	Chemicals nec	48.5395702495
CY	Charcoal	4.08606147078
CY	Additives/Blending Components	0.388022529908
CY	Biogasoline	0.530048189734
CY	Biodiesels	2.92287196258
CY	Other Liquid Biofuels	0.229892140296
CY	Rubber and plastic products (25)	103.201482969
CY	Glass and glass products	4.36411916457
CY	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
CY	Ceramic goods	10.8464797211
CY	Bricks, tiles and construction products, in baked clay	51.9747138152
CY	Cement, lime and plaster	465.854225107
CY	Ash for treatment, Re-processing of ash into clinker	0
CY	Other non-metallic mineral products	26.0194471658
CY	Basic iron and steel and of ferro-alloys and first products thereof	43.0880181395
CY	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
CY	Precious metals	2.94666591949
CY	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
CY	Aluminium and aluminium products	37.9184066328
CY	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
CY	Lead, zinc and tin and products thereof	4.11989166855
CY	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
CY	Copper products	27.2740782315
CY	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
CY	Other non-ferrous metal products	6.92180714724
CY	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
CY	Foundry work services	2.34489136559
CY	Fabricated metal products, except machinery and equipment (28)	207.424137755
CY	Machinery and equipment n.e.c. (29)	87.435164471
CY	Office machinery and computers (30)	0
CY	Electrical machinery and apparatus n.e.c. (31)	49.7451470558
CY	Radio, television and communication equipment and apparatus (32)	14.9397569823
CY	Medical, precision and optical instruments, watches and clocks (33)	9.17931855381
CY	Motor vehicles, trailers and semi-trailers (34)	18.9542081751
CY	Other transport equipment (35)	16.0500122267
CY	Furniture; other manufactured goods n.e.c. (36)	148.304720985
CY	Secondary raw materials	17.3465846263
CY	Bottles for treatment, Recycling of bottles by direct reuse	0
CY	Electricity by coal	0
CY	Electricity by gas	0
CY	Electricity by nuclear	0
CY	Electricity by hydro	0
CY	Electricity by wind	11.5181475677
CY	Electricity by petroleum and other oil derivatives	355.742650976
CY	Electricity by biomass and waste	0.723553579881
CY	Electricity by solar photovoltaic	1.02564008706
CY	Electricity by solar thermal	0
CY	Electricity by tide, wave, ocean	0
CY	Electricity by Geothermal	0
CY	Electricity nec	0
CY	Transmission services of electricity	61.4232781056
CY	Distribution and trade services of electricity	131.235154784
CY	Coke oven gas	0
CY	Blast Furnace Gas	0
CY	Oxygen Steel Furnace Gas	0
CY	Gas Works Gas	0
CY	Biogas	3.39505299217
CY	Distribution services of gaseous fuels through mains	0.00191464083945
CY	Steam and hot water supply services	0
CY	Collected and purified water, distribution services of water (41)	202.833566198
CY	Construction work (45)	3344.61555799
CY	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
CY	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	323.610095091
CY	Retail trade services of motor fuel	175.470195667
CY	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	309.030306454
CY	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	630.291333023
CY	Hotel and restaurant services (55)	3288.92295384
CY	Railway transportation services	317.145638184
CY	Other land transportation services	380.091330448
CY	Transportation services via pipelines	16.8251428483
CY	Sea and coastal water transportation services	653.744969752
CY	Inland water transportation services	23.9219678355
CY	Air transport services (62)	695.948657147
CY	Supporting and auxiliary transport services; travel agency services (63)	736.869662044
CY	Post and telecommunication services (64)	1661.83224827
CY	Financial intermediation services, except insurance and pension funding services (65)	559.233931259
CY	Insurance and pension funding services, except compulsory social security services (66)	272.085854035
CY	Services auxiliary to financial intermediation (67)	43.7316042833
CY	Real estate services (70)	3822.34318622
CY	Renting services of machinery and equipment without operator and of personal and household goods (71)	125.704789379
CY	Computer and related services (72)	134.210384787
CY	Research and development services (73)	11.6979542141
CY	Other business services (74)	1014.34664537
CY	Public administration and defence services; compulsory social security services (75)	2666.98670548
CY	Education services (80)	1327.16281433
CY	Health and social work services (85)	1296.83362627
CY	Food waste for treatment: incineration	0.0533547114122
CY	Paper waste for treatment: incineration	0.0498838237941
CY	Plastic waste for treatment: incineration	0.101656943026
CY	Intert/metal waste for treatment: incineration	6.53502399769
CY	Textiles waste for treatment: incineration	0.0382975318787
CY	Wood waste for treatment: incineration	0.0600062412785
CY	Oil/hazardous waste for treatment: incineration	0.488139891099
CY	Food waste for treatment: biogasification and land application	0.0219439309656
CY	Paper waste for treatment: biogasification and land application	0
CY	Sewage sludge for treatment: biogasification and land application	0.137679181249
CY	Food waste for treatment: composting and land application	4.24275834588
CY	Paper and wood waste for treatment: composting and land application	0.0262124866356
CY	Food waste for treatment: waste water treatment	10.2728853495
CY	Other waste for treatment: waste water treatment	10.5367522168
CY	Food waste for treatment: landfill	35.6178037045
CY	Paper for treatment: landfill	14.2458078046
CY	Plastic waste for treatment: landfill	2.40917544227
CY	Inert/metal/hazardous waste for treatment: landfill	10.3971082238
CY	Textiles waste for treatment: landfill	5.84573896929
CY	Wood waste for treatment: landfill	7.03146979303
CY	Membership organisation services n.e.c. (91)	330.012582434
CY	Recreational, cultural and sporting services (92)	768.549051616
CY	Other services (93)	280.817869813
CY	Private households with employed persons (95)	159.789499763
CY	Extra-territorial organizations and bodies	0
CZ	Paddy rice	0.00951275421351
CZ	Wheat	1141.04016464
CZ	Cereal grains nec	901.451159448
CZ	Vegetables, fruit, nuts	497.86709536
CZ	Oil seeds	550.839171109
CZ	Sugar cane, sugar beet	154.19764573
CZ	Plant-based fibers	0.443366049316
CZ	Crops nec	725.111032855
CZ	Cattle	212.115173875
CZ	Pigs	806.668771899
CZ	Poultry	667.093309844
CZ	Meat animals nec	229.185149801
CZ	Animal products nec	39.6313960168
CZ	Raw milk	1462.69294281
CZ	Wool, silk-worm cocoons	2.56875000084
CZ	Manure (conventional treatment)	0
CZ	Manure (biogas treatment)	0
CZ	Products of forestry, logging and related services (02)	1744.19363652
CZ	Fish and other fishing products; services incidental of fishing (05)	68.2013013596
CZ	Anthracite	0
CZ	Coking Coal	390.984294491
CZ	Other Bituminous Coal	1655.19675667
CZ	Sub-Bituminous Coal	0.706369975288
CZ	Patent Fuel	0
CZ	Lignite/Brown Coal	851.569697125
CZ	BKB/Peat Briquettes	21.5517857564
CZ	Peat	0
CZ	Crude petroleum and services related to crude oil extraction, excluding surveying	186.599750523
CZ	Natural gas and services related to natural gas extraction, excluding surveying	100.086004
CZ	Natural Gas Liquids	2.7501075274
CZ	Other Hydrocarbons	4.08967210662
CZ	Uranium and thorium ores (12)	1.84528137576
CZ	Iron ores	16.7860565668
CZ	Copper ores and concentrates	1.4296287843
CZ	Nickel ores and concentrates	3.54125114967
CZ	Aluminium ores and concentrates	10.6545298602
CZ	Precious metal ores and concentrates	0.661633865557
CZ	Lead, zinc and tin ores and concentrates	2.82164635625
CZ	Other non-ferrous metal ores and concentrates	3.37269412423
CZ	Stone	324.585756916
CZ	Sand and clay	628.983626012
CZ	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	35.6423335726
CZ	Products of meat cattle	251.734513172
CZ	Products of meat pigs	961.449303067
CZ	Products of meat poultry	1017.1510671
CZ	Meat products nec	4.90572694078
CZ	products of Vegetable oils and fats	48.3611343952
CZ	Dairy products	4185.23322808
CZ	Processed rice	34.1079320881
CZ	Sugar	573.607051298
CZ	Food products nec	5932.5683375
CZ	Beverages	1568.01336191
CZ	Fish products	75.9407574842
CZ	Tobacco products (16)	559.046832921
CZ	Textiles (17)	3006.83956428
CZ	Wearing apparel; furs (18)	1686.89856374
CZ	Leather and leather products (19)	821.714471543
CZ	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	4281.89620437
CZ	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
CZ	Pulp	700.860826421
CZ	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
CZ	Paper and paper products	2185.83341335
CZ	Printed matter and recorded media (22)	4084.56362893
CZ	Coke Oven Coke	331.045647872
CZ	Gas Coke	0
CZ	Coal Tar	88.9653212908
CZ	Motor Gasoline	1606.60216899
CZ	Aviation Gasoline	1.1397239664
CZ	Gasoline Type Jet Fuel	0
CZ	Kerosene Type Jet Fuel	106.238855425
CZ	Kerosene	18.2457770289
CZ	Gas/Diesel Oil	2133.09363561
CZ	Heavy Fuel Oil	91.6309681033
CZ	Refinery Gas	0.879796342205
CZ	Liquefied Petroleum Gases (LPG)	221.435373484
CZ	Refinery Feedstocks	35.2804445185
CZ	Ethane	0.15225400965
CZ	Naphtha	244.7450356
CZ	White Spirit & SBP	3.43176223068
CZ	Lubricants	218.043233916
CZ	Bitumen	117.747644577
CZ	Paraffin Waxes	3.44149547197
CZ	Petroleum Coke	7.52358187816
CZ	Non-specified Petroleum Products	110.10524491
CZ	Nuclear fuel	27.5471412111
CZ	Plastics, basic	56.1702857222
CZ	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
CZ	N-fertiliser	118.842492068
CZ	P- and other fertiliser	254.644234351
CZ	Chemicals nec	6835.6431894
CZ	Charcoal	0
CZ	Additives/Blending Components	30.7088013604
CZ	Biogasoline	12.9291297668
CZ	Biodiesels	26.2486910589
CZ	Other Liquid Biofuels	0
CZ	Rubber and plastic products (25)	9725.44677914
CZ	Glass and glass products	2514.06048158
