region	sector	indout
ID	Electrical machinery and apparatus n.e.c. (31)	14456.3322137
ID	Radio, television and communication equipment and apparatus (32)	22849.122548
ID	Medical, precision and optical instruments, watches and clocks (33)	3453.5730892
ID	Motor vehicles, trailers and semi-trailers (34)	28223.7510258
ID	Other transport equipment (35)	10461.5875259
ID	Furniture; other manufactured goods n.e.c. (36)	4413.46630089
ID	Secondary raw materials	83.3889801796
ID	Bottles for treatment, Recycling of bottles by direct reuse	0
ID	Electricity by coal	2808.57657176
ID	Electricity by gas	1123.90140704
ID	Electricity by nuclear	0
ID	Electricity by hydro	418.477205149
ID	Electricity by wind	0
ID	Electricity by petroleum and other oil derivatives	1763.57068251
ID	Electricity by biomass and waste	2.89471394311
ID	Electricity by solar photovoltaic	0
ID	Electricity by solar thermal	0
ID	Electricity by tide, wave, ocean	0
ID	Electricity by Geothermal	297.197986665
ID	Electricity nec	0
ID	Transmission services of electricity	917.128867351
ID	Distribution and trade services of electricity	4133.79312232
ID	Coke oven gas	0
ID	Blast Furnace Gas	0
ID	Oxygen Steel Furnace Gas	0
ID	Gas Works Gas	0
ID	Biogas	0
ID	Distribution services of gaseous fuels through mains	373.715348157
ID	Steam and hot water supply services	0
ID	Collected and purified water, distribution services of water (41)	1337.03991572
ID	Construction work (45)	242243.004349
ID	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ID	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	2366.67165288
ID	Retail trade services of motor fuel	54.6321642459
ID	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	12446.3750215
ID	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	4743.74965192
ID	Hotel and restaurant services (55)	129246.442833
ID	Railway transportation services	1069.77459735
ID	Other land transportation services	50326.1596654
ID	Transportation services via pipelines	711.5015365
ID	Sea and coastal water transportation services	18474.4738404
ID	Inland water transportation services	1662.91892838
ID	Air transport services (62)	8981.03018026
ID	Supporting and auxiliary transport services; travel agency services (63)	13288.1198695
ID	Post and telecommunication services (64)	41549.650961
ID	Financial intermediation services, except insurance and pension funding services (65)	26766.2978398
ID	Insurance and pension funding services, except compulsory social security services (66)	10452.0619667
ID	Services auxiliary to financial intermediation (67)	7450.04548153
ID	Real estate services (70)	19989.4628583
ID	Renting services of machinery and equipment without operator and of personal and household goods (71)	2287.03836284
ID	Computer and related services (72)	4085.88593162
ID	Research and development services (73)	1365.61954904
ID	Other business services (74)	15345.4431203
ID	Public administration and defence services; compulsory social security services (75)	35248.1246526
ID	Education services (80)	31944.7053065
ID	Health and social work services (85)	11308.0990444
ID	Food waste for treatment: incineration	0
ID	Paper waste for treatment: incineration	0
ID	Plastic waste for treatment: incineration	0
ID	Intert/metal waste for treatment: incineration	0
ID	Textiles waste for treatment: incineration	0
ID	Wood waste for treatment: incineration	0
ID	Oil/hazardous waste for treatment: incineration	0
ID	Food waste for treatment: biogasification and land application	0
ID	Paper waste for treatment: biogasification and land application	0
ID	Sewage sludge for treatment: biogasification and land application	0
ID	Food waste for treatment: composting and land application	0
ID	Paper and wood waste for treatment: composting and land application	0
ID	Food waste for treatment: waste water treatment	15785.9202788
ID	Other waste for treatment: waste water treatment	45262.0356488
ID	Food waste for treatment: landfill	0
ID	Paper for treatment: landfill	0
ID	Plastic waste for treatment: landfill	0
ID	Inert/metal/hazardous waste for treatment: landfill	0
ID	Textiles waste for treatment: landfill	0
ID	Wood waste for treatment: landfill	0
ID	Membership organisation services n.e.c. (91)	1583.13687938
ID	Recreational, cultural and sporting services (92)	33814.0234926
ID	Other services (93)	20026.343927
ID	Private households with employed persons (95)	4856.70603934
ID	Extra-territorial organizations and bodies	0
ZA	Paddy rice	2.81250411535
ZA	Wheat	411.563824734
ZA	Cereal grains nec	1496.97427302
ZA	Vegetables, fruit, nuts	9041.05335598
ZA	Oil seeds	270.407944363
ZA	Sugar cane, sugar beet	595.535447438
ZA	Plant-based fibers	28.4792602337
ZA	Crops nec	1180.51187441
ZA	Cattle	591.694095793
ZA	Pigs	73.1486826836
ZA	Poultry	626.258575385
ZA	Meat animals nec	118.446450392
ZA	Animal products nec	104.869594252
ZA	Raw milk	1397.69275306
ZA	Wool, silk-worm cocoons	58.4070408224
ZA	Manure (conventional treatment)	0
ZA	Manure (biogas treatment)	0
ZA	Products of forestry, logging and related services (02)	2153.76635148
ZA	Fish and other fishing products; services incidental of fishing (05)	396.845199774
ZA	Anthracite	67.1838697966
ZA	Coking Coal	121.478051972
ZA	Other Bituminous Coal	9985.70598766
ZA	Sub-Bituminous Coal	0
ZA	Patent Fuel	0
ZA	Lignite/Brown Coal	0
ZA	BKB/Peat Briquettes	0
ZA	Peat	0
ZA	Crude petroleum and services related to crude oil extraction, excluding surveying	0
ZA	Natural gas and services related to natural gas extraction, excluding surveying	332.727432135
ZA	Natural Gas Liquids	83.98763294
ZA	Other Hydrocarbons	3174.03001669
ZA	Uranium and thorium ores (12)	45.0704967232
ZA	Iron ores	2425.52690841
ZA	Copper ores and concentrates	749.462434796
ZA	Nickel ores and concentrates	169.523402047
ZA	Aluminium ores and concentrates	0
ZA	Precious metal ores and concentrates	11824.191657
ZA	Lead, zinc and tin ores and concentrates	84.4058899145
ZA	Other non-ferrous metal ores and concentrates	6794.62795781
ZA	Stone	549.007313419
ZA	Sand and clay	1240.93865602
ZA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	2439.27576235
ZA	Products of meat cattle	1795.79207544
ZA	Products of meat pigs	55.5368154416
ZA	Products of meat poultry	759.09424922
ZA	Meat products nec	389.625198294
ZA	products of Vegetable oils and fats	1171.60980168
ZA	Dairy products	3978.9969795
ZA	Processed rice	19.4803811608
ZA	Sugar	1483.3829009
ZA	Food products nec	16600.1248802
ZA	Beverages	5843.48490429
ZA	Fish products	2086.54591618
ZA	Tobacco products (16)	1012.88714069
ZA	Textiles (17)	4064.02113299
ZA	Wearing apparel; furs (18)	4924.46250259
ZA	Leather and leather products (19)	2190.78149827
ZA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3834.39149131
ZA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
ZA	Pulp	3307.34324732
ZA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
ZA	Paper and paper products	3268.97414633
ZA	Printed matter and recorded media (22)	2343.1726231
ZA	Coke Oven Coke	100.207657854
ZA	Gas Coke	0
ZA	Coal Tar	0
ZA	Motor Gasoline	5563.69898436
ZA	Aviation Gasoline	0
ZA	Gasoline Type Jet Fuel	1.01258549051e-06
ZA	Kerosene Type Jet Fuel	406.098498086
ZA	Kerosene	230.258724118
ZA	Gas/Diesel Oil	3648.63555486
ZA	Heavy Fuel Oil	784.680702609
ZA	Refinery Gas	10.1803421013
ZA	Liquefied Petroleum Gases (LPG)	226.500060357
ZA	Refinery Feedstocks	0
ZA	Ethane	0
ZA	Naphtha	0
ZA	White Spirit & SBP	4.83295720352
ZA	Lubricants	42.4338985667
ZA	Bitumen	23.3324024997
ZA	Paraffin Waxes	13.3082868011
ZA	Petroleum Coke	0
ZA	Non-specified Petroleum Products	0.813625373465
ZA	Nuclear fuel	271.747503849
ZA	Plastics, basic	4317.48900894
ZA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
ZA	N-fertiliser	601.879549227
ZA	P- and other fertiliser	2653.53134768
ZA	Chemicals nec	13285.0015466
ZA	Charcoal	520.797692272
ZA	Additives/Blending Components	0
ZA	Biogasoline	0
ZA	Biodiesels	0
ZA	Other Liquid Biofuels	0
ZA	Rubber and plastic products (25)	7343.24421822
ZA	Glass and glass products	1336.78708386
ZA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
ZA	Ceramic goods	1369.80707912
ZA	Bricks, tiles and construction products, in baked clay	138.497367614
ZA	Cement, lime and plaster	1589.05086654
ZA	Ash for treatment, Re-processing of ash into clinker	0
ZA	Other non-metallic mineral products	3142.55007857
ZA	Basic iron and steel and of ferro-alloys and first products thereof	11666.4871364
ZA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
ZA	Precious metals	3410.89131591
ZA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
ZA	Aluminium and aluminium products	792.132046259
ZA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
ZA	Lead, zinc and tin and products thereof	117.947124447
ZA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
ZA	Copper products	422.459017026
ZA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
ZA	Other non-ferrous metal products	459.293902592
ZA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
ZA	Foundry work services	732.593643812
ZA	Fabricated metal products, except machinery and equipment (28)	7957.97209094
ZA	Machinery and equipment n.e.c. (29)	5977.0622326
ZA	Office machinery and computers (30)	406.482046528
ZA	Electrical machinery and apparatus n.e.c. (31)	4281.65380245
ZA	Radio, television and communication equipment and apparatus (32)	2625.99418577
ZA	Medical, precision and optical instruments, watches and clocks (33)	2064.04269465
ZA	Motor vehicles, trailers and semi-trailers (34)	18368.348153
ZA	Other transport equipment (35)	746.191166755
ZA	Furniture; other manufactured goods n.e.c. (36)	3544.6980918
ZA	Secondary raw materials	1956.07731165
ZA	Bottles for treatment, Recycling of bottles by direct reuse	0
ZA	Electricity by coal	3068.69338123
ZA	Electricity by gas	0
ZA	Electricity by nuclear	72.7096088804
ZA	Electricity by hydro	14.7567347463
ZA	Electricity by wind	0.834994632851
ZA	Electricity by petroleum and other oil derivatives	22.9874279833
ZA	Electricity by biomass and waste	6.06649193095
ZA	Electricity by solar photovoltaic	0.534026293488
ZA	Electricity by solar thermal	0
ZA	Electricity by tide, wave, ocean	0
ZA	Electricity by Geothermal	0
ZA	Electricity nec	0
ZA	Transmission services of electricity	827.529052576
ZA	Distribution and trade services of electricity	2906.43170792
ZA	Coke oven gas	0.00608050447818
ZA	Blast Furnace Gas	0.00793342682966
ZA	Oxygen Steel Furnace Gas	0
ZA	Gas Works Gas	32.9714251497
ZA	Biogas	0
ZA	Distribution services of gaseous fuels through mains	149.432524987
ZA	Steam and hot water supply services	803.321027174
ZA	Collected and purified water, distribution services of water (41)	5332.42613082
ZA	Construction work (45)	20529.3839663
ZA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
ZA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1705.47383842
ZA	Retail trade services of motor fuel	580.201244152
ZA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	17491.8724217
ZA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	15029.9528553
ZA	Hotel and restaurant services (55)	10166.7058684
ZA	Railway transportation services	8532.70534718
ZA	Other land transportation services	16697.447645
ZA	Transportation services via pipelines	360.610097625
ZA	Sea and coastal water transportation services	754.509062169
ZA	Inland water transportation services	133.821914317
ZA	Air transport services (62)	3597.22589311
ZA	Supporting and auxiliary transport services; travel agency services (63)	6115.34349385
ZA	Post and telecommunication services (64)	23356.0217325
ZA	Financial intermediation services, except insurance and pension funding services (65)	17840.8297734
ZA	Insurance and pension funding services, except compulsory social security services (66)	11631.3293987
ZA	Services auxiliary to financial intermediation (67)	10963.4082032
ZA	Real estate services (70)	33105.9645336
ZA	Renting services of machinery and equipment without operator and of personal and household goods (71)	6313.6614742
ZA	Computer and related services (72)	5834.55098788
ZA	Research and development services (73)	464.058847621
ZA	Other business services (74)	32044.9144133
ZA	Public administration and defence services; compulsory social security services (75)	117048.536691
ZA	Education services (80)	5984.23109626
ZA	Health and social work services (85)	17585.1074721
ZA	Food waste for treatment: incineration	0
ZA	Paper waste for treatment: incineration	0
ZA	Plastic waste for treatment: incineration	0
ZA	Intert/metal waste for treatment: incineration	0
ZA	Textiles waste for treatment: incineration	0
ZA	Wood waste for treatment: incineration	0
ZA	Oil/hazardous waste for treatment: incineration	0
ZA	Food waste for treatment: biogasification and land application	0
ZA	Paper waste for treatment: biogasification and land application	0
ZA	Sewage sludge for treatment: biogasification and land application	0
ZA	Food waste for treatment: composting and land application	0
ZA	Paper and wood waste for treatment: composting and land application	0
ZA	Food waste for treatment: waste water treatment	8013.91611985
ZA	Other waste for treatment: waste water treatment	12351.9857779
ZA	Food waste for treatment: landfill	0
ZA	Paper for treatment: landfill	0
ZA	Plastic waste for treatment: landfill	0
ZA	Inert/metal/hazardous waste for treatment: landfill	0
ZA	Textiles waste for treatment: landfill	0
ZA	Wood waste for treatment: landfill	0
ZA	Membership organisation services n.e.c. (91)	1083.27527002
ZA	Recreational, cultural and sporting services (92)	3141.81191769
ZA	Other services (93)	7350.33656579
ZA	Private households with employed persons (95)	9566.0658853
ZA	Extra-territorial organizations and bodies	0
WA	Paddy rice	37979.7541381
WA	Wheat	16109.6168938
WA	Cereal grains nec	22123.7256089
WA	Vegetables, fruit, nuts	121330.578775
WA	Oil seeds	9995.19908011
WA	Sugar cane, sugar beet	6951.59812546
WA	Plant-based fibers	3807.47122679
WA	Crops nec	54576.7298566
WA	Cattle	11478.3421087
WA	Pigs	28686.4798652
WA	Poultry	21061.0061725
WA	Meat animals nec	2899.08671756
WA	Animal products nec	12453.6100096
WA	Raw milk	21271.3970036
WA	Wool, silk-worm cocoons	1507.98248216
WA	Manure (conventional treatment)	0
WA	Manure (biogas treatment)	0
WA	Products of forestry, logging and related services (02)	32334.1687739
WA	Fish and other fishing products; services incidental of fishing (05)	36343.5425647
WA	Anthracite	4476.57643849
WA	Coking Coal	2527.14060335
WA	Other Bituminous Coal	8851.60147957
WA	Sub-Bituminous Coal	283.506670829
WA	Patent Fuel	536.965938315
WA	Lignite/Brown Coal	750.537904958
WA	BKB/Peat Briquettes	299.8911677
WA	Peat	320.731477296
WA	Crude petroleum and services related to crude oil extraction, excluding surveying	79173.9196403
WA	Natural gas and services related to natural gas extraction, excluding surveying	55373.733727
WA	Natural Gas Liquids	4352.96994875
WA	Other Hydrocarbons	145.952671457
WA	Uranium and thorium ores (12)	5241.64452678
WA	Iron ores	4058.39151502
WA	Copper ores and concentrates	8878.77732159
WA	Nickel ores and concentrates	3980.52577245
WA	Aluminium ores and concentrates	1015.77060551
WA	Precious metal ores and concentrates	4005.37616177
WA	Lead, zinc and tin ores and concentrates	4067.07049166
WA	Other non-ferrous metal ores and concentrates	8033.98043418
WA	Stone	4669.71596775
WA	Sand and clay	10825.1875506
WA	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1692.16290187
WA	Products of meat cattle	3868.41202533
WA	Products of meat pigs	3957.1737055
WA	Products of meat poultry	7428.61156582
WA	Meat products nec	13967.7243644
WA	products of Vegetable oils and fats	5284.40446762
WA	Dairy products	12481.7100373
WA	Processed rice	12053.031568
WA	Sugar	2898.77892546
WA	Food products nec	74891.9738144
WA	Beverages	28219.21189
WA	Fish products	33898.5500665
WA	Tobacco products (16)	9040.68937077
WA	Textiles (17)	37376.2817374
WA	Wearing apparel; furs (18)	27274.8757208
WA	Leather and leather products (19)	11889.6029685
WA	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	12006.4878769
WA	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WA	Pulp	2166.17040406
WA	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WA	Paper and paper products	13485.481174
WA	Printed matter and recorded media (22)	27527.9709234
WA	Coke Oven Coke	814.312409653
WA	Gas Coke	0
WA	Coal Tar	342.811994585
WA	Motor Gasoline	23379.508987
WA	Aviation Gasoline	338.332753903
WA	Gasoline Type Jet Fuel	485.398024145
WA	Kerosene Type Jet Fuel	4317.10891918
WA	Kerosene	1812.05661647
WA	Gas/Diesel Oil	27074.019044
WA	Heavy Fuel Oil	8660.65980507
WA	Refinery Gas	546.77408409
WA	Liquefied Petroleum Gases (LPG)	7312.71539056
WA	Refinery Feedstocks	2055.24767175
WA	Ethane	572.098260809
WA	Naphtha	3268.45125022
WA	White Spirit & SBP	884.280359336
WA	Lubricants	1847.07902306
WA	Bitumen	1293.49901789
WA	Paraffin Waxes	610.619049775
WA	Petroleum Coke	593.48047111
WA	Non-specified Petroleum Products	1002.80224842
WA	Nuclear fuel	5316.20571623
WA	Plastics, basic	2129.76656876
WA	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WA	N-fertiliser	676.359639102
WA	P- and other fertiliser	3416.09533262
WA	Chemicals nec	306988.817824
WA	Charcoal	589.699946368
WA	Additives/Blending Components	917.64964637
WA	Biogasoline	683.086371072
WA	Biodiesels	325.86411837
WA	Other Liquid Biofuels	311.719543398
WA	Rubber and plastic products (25)	59349.3516189
WA	Glass and glass products	12474.4755625
WA	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WA	Ceramic goods	9715.32160173
WA	Bricks, tiles and construction products, in baked clay	1110.34210447
WA	Cement, lime and plaster	8747.6368618
WA	Ash for treatment, Re-processing of ash into clinker	0
WA	Other non-metallic mineral products	11202.9730746
WA	Basic iron and steel and of ferro-alloys and first products thereof	71104.0816338
WA	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WA	Precious metals	4868.70432542
WA	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WA	Aluminium and aluminium products	12065.8901217
WA	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WA	Lead, zinc and tin and products thereof	3232.82259804
WA	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WA	Copper products	8844.49012332
WA	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WA	Other non-ferrous metal products	6921.33103193
WA	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WA	Foundry work services	8916.26786318
WA	Fabricated metal products, except machinery and equipment (28)	76886.4690987
WA	Machinery and equipment n.e.c. (29)	109974.886734
WA	Office machinery and computers (30)	55765.4556757
WA	Electrical machinery and apparatus n.e.c. (31)	78118.1764528
WA	Radio, television and communication equipment and apparatus (32)	95488.9832061
WA	Medical, precision and optical instruments, watches and clocks (33)	32302.7742647
WA	Motor vehicles, trailers and semi-trailers (34)	122202.366682
WA	Other transport equipment (35)	23730.6943088
WA	Furniture; other manufactured goods n.e.c. (36)	46313.3070212
WA	Secondary raw materials	6379.65617817
WA	Bottles for treatment, Recycling of bottles by direct reuse	0
WA	Electricity by coal	12650.843049
WA	Electricity by gas	25712.7050771
WA	Electricity by nuclear	2009.9756046
WA	Electricity by hydro	12429.3684956
WA	Electricity by wind	599.452520758
WA	Electricity by petroleum and other oil derivatives	5220.53345062
WA	Electricity by biomass and waste	749.797500771
WA	Electricity by solar photovoltaic	416.385829987
WA	Electricity by solar thermal	0.00069810267504
WA	Electricity by tide, wave, ocean	26.2135681372
WA	Electricity by Geothermal	1071.76580759
WA	Electricity nec	645.690928215
WA	Transmission services of electricity	8228.4080435
WA	Distribution and trade services of electricity	29817.4986291
WA	Coke oven gas	935.357711521
WA	Blast Furnace Gas	992.693625982
WA	Oxygen Steel Furnace Gas	555.811288646
WA	Gas Works Gas	783.50870972
WA	Biogas	1179.24419696
WA	Distribution services of gaseous fuels through mains	16380.0092662
WA	Steam and hot water supply services	2953.88613767
WA	Collected and purified water, distribution services of water (41)	12119.4975413
WA	Construction work (45)	256523.910156
WA	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
WA	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	156570.293031
WA	Retail trade services of motor fuel	5978.23938065
WA	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	232016.888563
WA	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	161079.785769
WA	Hotel and restaurant services (55)	323295.195487
WA	Railway transportation services	41514.4983146
WA	Other land transportation services	184373.110733
WA	Transportation services via pipelines	6143.54929228
WA	Sea and coastal water transportation services	45588.1102836
WA	Inland water transportation services	2736.95438381
WA	Air transport services (62)	44281.1942486
WA	Supporting and auxiliary transport services; travel agency services (63)	125340.04394
WA	Post and telecommunication services (64)	128466.84194
WA	Financial intermediation services, except insurance and pension funding services (65)	110021.46866
WA	Insurance and pension funding services, except compulsory social security services (66)	84706.0756334
WA	Services auxiliary to financial intermediation (67)	52644.1044519
WA	Real estate services (70)	337047.225896
WA	Renting services of machinery and equipment without operator and of personal and household goods (71)	67467.4492872
WA	Computer and related services (72)	92752.9104356
WA	Research and development services (73)	38147.1295484
WA	Other business services (74)	255732.728625
WA	Public administration and defence services; compulsory social security services (75)	244786.0168
WA	Education services (80)	81957.7929567
WA	Health and social work services (85)	268098.409913
WA	Food waste for treatment: incineration	2006.02878627
WA	Paper waste for treatment: incineration	2011.5798882
WA	Plastic waste for treatment: incineration	1543.18583745
WA	Intert/metal waste for treatment: incineration	1751.7760239
WA	Textiles waste for treatment: incineration	1058.00756081
WA	Wood waste for treatment: incineration	1173.55289859
WA	Oil/hazardous waste for treatment: incineration	1407.04492476
WA	Food waste for treatment: biogasification and land application	696.723570962
WA	Paper waste for treatment: biogasification and land application	543.857746512
WA	Sewage sludge for treatment: biogasification and land application	1441.30675883
WA	Food waste for treatment: composting and land application	1685.2293153
WA	Paper and wood waste for treatment: composting and land application	800.706122888
WA	Food waste for treatment: waste water treatment	3760.58128552
WA	Other waste for treatment: waste water treatment	4193.39945765
WA	Food waste for treatment: landfill	3604.85537948
WA	Paper for treatment: landfill	2293.84790628
WA	Plastic waste for treatment: landfill	1655.7380949
WA	Inert/metal/hazardous waste for treatment: landfill	2241.08040588
WA	Textiles waste for treatment: landfill	1009.74050198
WA	Wood waste for treatment: landfill	1118.84929453
WA	Membership organisation services n.e.c. (91)	25582.1571806
WA	Recreational, cultural and sporting services (92)	79342.3033137
WA	Other services (93)	79548.8359102
WA	Private households with employed persons (95)	23703.2174987
WA	Extra-territorial organizations and bodies	0
WL	Paddy rice	2999.09929204
WL	Wheat	7633.43425716
WL	Cereal grains nec	21235.4754427
WL	Vegetables, fruit, nuts	48101.9978987
WL	Oil seeds	12267.1173727
WL	Sugar cane, sugar beet	3637.57574766
WL	Plant-based fibers	2719.65987373
WL	Crops nec	35005.0618193
WL	Cattle	20526.2317349
WL	Pigs	10723.8676386
WL	Poultry	17120.0787348
WL	Meat animals nec	1784.88777918
WL	Animal products nec	4160.60041149
WL	Raw milk	17397.5854284
WL	Wool, silk-worm cocoons	313.329251978
WL	Manure (conventional treatment)	0
WL	Manure (biogas treatment)	0
WL	Products of forestry, logging and related services (02)	12798.0386522
WL	Fish and other fishing products; services incidental of fishing (05)	16258.8870921
WL	Anthracite	85.9190911065
WL	Coking Coal	482.105686158
WL	Other Bituminous Coal	10163.6539516
WL	Sub-Bituminous Coal	0
WL	Patent Fuel	36.7308881402
WL	Lignite/Brown Coal	3.26929575912
WL	BKB/Peat Briquettes	0
WL	Peat	7.0252198216
WL	Crude petroleum and services related to crude oil extraction, excluding surveying	112592.760705
WL	Natural gas and services related to natural gas extraction, excluding surveying	10161.7112731
WL	Natural Gas Liquids	1775.3346414
WL	Other Hydrocarbons	140.843180713
WL	Uranium and thorium ores (12)	204.601124128
WL	Iron ores	3897.81172553
WL	Copper ores and concentrates	13426.6205277
WL	Nickel ores and concentrates	494.767390792
WL	Aluminium ores and concentrates	402.266153588
WL	Precious metal ores and concentrates	4410.17685783
WL	Lead, zinc and tin ores and concentrates	2097.69016426
WL	Other non-ferrous metal ores and concentrates	1211.09987646
WL	Stone	4216.22013439
WL	Sand and clay	4311.88086222
WL	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1453.1372787
WL	Products of meat cattle	10618.0035113
WL	Products of meat pigs	6391.76256399
WL	Products of meat poultry	10230.9534011
WL	Meat products nec	10514.9603382
WL	products of Vegetable oils and fats	15325.5442226
WL	Dairy products	18124.6861291
WL	Processed rice	3830.96422741
WL	Sugar	4338.76924978
WL	Food products nec	76195.7374442
WL	Beverages	22770.2791675
WL	Fish products	22694.4636692
WL	Tobacco products (16)	9884.32568479
WL	Textiles (17)	19779.5248555
WL	Wearing apparel; furs (18)	23081.2858645
WL	Leather and leather products (19)	6494.00069598
WL	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	23310.6504618
WL	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WL	Pulp	3200.72046467
WL	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WL	Paper and paper products	29389.605201
WL	Printed matter and recorded media (22)	34100.107455
WL	Coke Oven Coke	1108.60057181
WL	Gas Coke	0
WL	Coal Tar	53.2716973106
WL	Motor Gasoline	28329.2280509
WL	Aviation Gasoline	88.8118723151
WL	Gasoline Type Jet Fuel	20.1642906583
WL	Kerosene Type Jet Fuel	5238.39321766
WL	Kerosene	1163.48269675
WL	Gas/Diesel Oil	24739.0752684
WL	Heavy Fuel Oil	12209.2996005
WL	Refinery Gas	150.804006605
WL	Liquefied Petroleum Gases (LPG)	5501.07327977
WL	Refinery Feedstocks	3153.35242517
WL	Ethane	182.820494652
WL	Naphtha	1667.59546339
WL	White Spirit & SBP	330.263801648
WL	Lubricants	2983.04924061
WL	Bitumen	1997.41936415
WL	Paraffin Waxes	142.863235854
WL	Petroleum Coke	1427.96368244
WL	Non-specified Petroleum Products	408.829036406
WL	Nuclear fuel	255.924446367
WL	Plastics, basic	4629.33649136
WL	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WL	N-fertiliser	341.671867516
WL	P- and other fertiliser	4265.76624149
WL	Chemicals nec	38233.5355555
WL	Charcoal	260.446806885
WL	Additives/Blending Components	159.153020751
WL	Biogasoline	186.046949085
WL	Biodiesels	248.389062482
WL	Other Liquid Biofuels	136.950763564
WL	Rubber and plastic products (25)	37638.4720618
WL	Glass and glass products	6093.44939085
WL	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WL	Ceramic goods	3199.80857003
WL	Bricks, tiles and construction products, in baked clay	1368.69056236
WL	Cement, lime and plaster	11765.8645564
WL	Ash for treatment, Re-processing of ash into clinker	0
WL	Other non-metallic mineral products	6685.13915809
WL	Basic iron and steel and of ferro-alloys and first products thereof	20125.4373477
WL	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WL	Precious metals	4724.16285899
WL	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WL	Aluminium and aluminium products	6996.05021653
WL	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WL	Lead, zinc and tin and products thereof	1372.22422065
WL	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WL	Copper products	25654.1372976
WL	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WL	Other non-ferrous metal products	2625.96189678
WL	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WL	Foundry work services	5502.57173698
WL	Fabricated metal products, except machinery and equipment (28)	54361.31611
WL	Machinery and equipment n.e.c. (29)	76587.8736393
WL	Office machinery and computers (30)	17466.0388111
WL	Electrical machinery and apparatus n.e.c. (31)	27739.8199469
WL	Radio, television and communication equipment and apparatus (32)	42547.5527408
WL	Medical, precision and optical instruments, watches and clocks (33)	29483.7991223
WL	Motor vehicles, trailers and semi-trailers (34)	108914.203388
WL	Other transport equipment (35)	21074.3479597
WL	Furniture; other manufactured goods n.e.c. (36)	37426.376404
WL	Secondary raw materials	1819.34853405
WL	Bottles for treatment, Recycling of bottles by direct reuse	0
WL	Electricity by coal	2121.29555141
WL	Electricity by gas	8053.76672143
WL	Electricity by nuclear	1526.73153697
WL	Electricity by hydro	20501.9441527
WL	Electricity by wind	202.702236237
WL	Electricity by petroleum and other oil derivatives	7125.41620795
WL	Electricity by biomass and waste	851.17968228
